lat prs camp flt x yday
55 350 23 2 -3.246097 273
65 350 23 2 -3.15517 274
75 350 23 2 -3.036305 273.5581
35 450 23 2 -3.237242 273
45 450 23 2 -3.214411 273
55 450 23 2 -3.238395 273
65 450 23 2 -3.197325 274
75 450 23 2 -2.96134 273.5455
35 550 23 2 -3.216243 273
45 550 23 2 -3.191076 273
55 550 23 2 -3.222121 273
65 550 23 2 -3.111936 274
75 550 23 2 -2.959159 273.8421
35 650 23 2 -3.23917 273
45 650 23 2 -3.193501 273
55 650 23 2 -3.241082 273
65 650 23 2 -2.813866 274
75 650 23 2 -3.002417 274
35 750 23 2 -3.354303 273
45 750 23 2 -3.294688 273
55 750 23 2 -3.311093 273
65 750 23 2 -2.714505 274
75 750 23 2 -3.069557 274
35 850 23 2 -3.353836 273
45 850 23 2 -3.383155 273
55 850 23 2 -3.102351 273
75 850 23 2 -2.891015 274
35 950 23 2 -3.245266 273
45 950 23 2 -3.236622 273
55 950 23 2 -2.390664 273
75 950 23 2 -1.92586 274
35 350 24 2 4.101554 116
45 350 24 2 4.573398 116
55 350 24 2 5.133087 116
65 350 24 2 6.049085 117
75 350 24 2 5.828653 116.36
35 450 24 2 4.53115 116
45 450 24 2 4.76002 116
55 450 24 2 6.18354 116
65 450 24 2 7.515778 117
75 450 24 2 7.245872 116.4762
35 550 24 2 4.862291 116
45 550 24 2 5.100669 116
55 550 24 2 6.959049 116
65 550 24 2 8.093955 117
75 550 24 2 7.626171 116.5179
35 650 24 2 4.867816 116
45 650 24 2 5.504055 116
55 650 24 2 7.348487 116
65 650 24 2 7.921052 117
75 650 24 2 7.916053 116.4921
35 750 24 2 5.184341 116
45 750 24 2 5.786919 116
55 750 24 2 7.561052 116
65 750 24 2 7.82572 117
75 750 24 2 7.907968 116.5172
35 850 24 2 5.543383 116
45 850 24 2 6.208372 116
55 850 24 2 7.799959 116
65 850 24 2 7.7713 117
75 850 24 2 7.731489 116.4468
35 950 24 2 4.297596 116
45 950 24 2 6.164845 116
55 950 24 2 7.818095 116
65 950 24 2 7.054757 117
75 950 24 2 7.816009 116.6042
25 350 21 3 -1.347266 216
35 350 21 3 -1.323425 215.2836
45 350 21 3 -4.891333 215
55 350 21 3 -6.795528 215
65 350 21 3 -7.130655 215
25 450 21 3 -0.8924868 216
35 450 21 3 -1.014552 215.3061
45 450 21 3 -4.288103 215
55 450 21 3 -5.426497 215
65 450 21 3 -7.812753 215
25 550 21 3 -1.116499 216
35 550 21 3 -1.228312 215.4583
45 550 21 3 -3.925593 215
55 550 21 3 -4.321937 215
65 550 21 3 -6.964239 215
25 650 21 3 -0.9013857 216
35 650 21 3 -2.17546 215.2836
45 650 21 3 -2.74178 215
55 650 21 3 -2.843473 215
65 650 21 3 -6.253095 215
25 750 21 3 -0.5384483 216
35 750 21 3 -2.827999 215.5333
45 750 21 3 -2.065117 215
55 750 21 3 -2.117863 215
65 750 21 3 -5.956139 215
35 850 21 3 -3.289005 215.4884
45 850 21 3 -1.751096 215
55 850 21 3 -1.445385 215
65 850 21 3 -6.704481 215
35 950 21 3 -3.225024 215.4865
45 950 21 3 -1.467619 215
55 950 21 3 -1.118653 215
25 350 22 3 1.341051 32
35 350 22 3 1.945151 32
45 350 22 3 2.207947 31
55 350 22 3 2.824068 31
65 350 22 3 3.649808 31
25 450 22 3 1.041774 32
35 450 22 3 2.88288 32
45 450 22 3 3.543727 31
55 450 22 3 3.959922 31
65 450 22 3 4.256421 31
25 550 22 3 1.694593 32
35 550 22 3 3.519395 32
45 550 22 3 4.258724 31
55 550 22 3 4.534518 31
65 550 22 3 5.589504 31
25 650 22 3 1.471624 32
35 650 22 3 4.33053 32
45 650 22 3 4.723561 31
55 650 22 3 4.921576 31
65 650 22 3 5.740392 31
15 750 22 3 1.488102 32
25 750 22 3 2.652674 32
35 750 22 3 4.910509 32
45 750 22 3 5.065757 31
55 750 22 3 5.474615 31
65 750 22 3 5.804505 31
15 850 22 3 3.165428 32
25 850 22 3 3.895822 32
35 850 22 3 5.07192 32
45 850 22 3 5.858419 31
55 850 22 3 6.297325 31
65 850 22 3 5.948362 31
15 950 22 3 3.212096 32
25 950 22 3 4.247473 32
35 950 22 3 4.978228 32
45 950 22 3 5.827944 31
55 950 22 3 6.71953 31
25 350 23 3 -3.228868 277
35 350 23 3 -3.135293 276
45 350 23 3 -2.392686 276
55 350 23 3 -2.455192 276
65 350 23 3 -2.743867 276
25 450 23 3 -3.166131 277
35 450 23 3 -2.961313 276
45 450 23 3 -2.929323 276
55 450 23 3 -2.556244 276
65 450 23 3 -2.582265 276
25 550 23 3 -3.251857 276.3438
35 550 23 3 -2.840335 276
45 550 23 3 -3.177026 276
55 550 23 3 -2.542932 276
25 650 23 3 -3.272616 276.45
35 650 23 3 -2.997978 276
45 650 23 3 -3.334012 276
55 650 23 3 -2.435484 276
25 750 23 3 -3.229675 276.4571
35 750 23 3 -3.093115 276
45 750 23 3 -3.222916 276
55 750 23 3 -2.287399 276
25 850 23 3 -3.054126 276.4138
35 850 23 3 -2.367868 276
45 850 23 3 -2.463278 276
55 850 23 3 -1.435283 276
25 950 23 3 -2.717584 276
35 950 23 3 -1.357063 276
45 950 23 3 -0.3218212 276
55 950 23 3 -0.9517779 276
25 350 24 3 3.398717 119
35 350 24 3 4.846269 118
45 350 24 3 4.200936 118
55 350 24 3 2.559069 118
65 350 24 3 3.136054 118
25 450 24 3 4.84471 118.7843
35 450 24 3 5.723398 118
45 450 24 3 4.728307 118
55 450 24 3 3.603202 118
65 450 24 3 4.754123 118
25 550 24 3 4.761337 118.75
35 550 24 3 5.969702 118
45 550 24 3 4.860789 118
55 550 24 3 4.155383 118
65 550 24 3 5.717279 118
25 650 24 3 5.112906 118.6809
35 650 24 3 6.08341 118
45 650 24 3 4.950957 118
55 650 24 3 5.006583 118
65 650 24 3 6.52331 118
25 750 24 3 5.3132 118.6667
35 750 24 3 6.199365 118
45 750 24 3 5.20257 118
55 750 24 3 6.187115 118
25 850 24 3 5.649621 118.6757
35 850 24 3 6.307337 118
45 850 24 3 6.098596 118
55 850 24 3 6.890241 118
15 950 24 3 6.330312 119
25 950 24 3 6.21936 118.7877
35 950 24 3 6.218555 118
45 950 24 3 6.326007 118
55 950 24 3 7.673297 118
-15 350 21 4 -1.188581 219
-5 350 21 4 -0.9971381 218.6834
5 350 21 4 -0.731286 218
15 350 21 4 -0.9521716 218
-15 450 21 4 -1.234099 219
-5 450 21 4 -1.098712 218.6023
5 450 21 4 -0.8473511 218
15 450 21 4 -0.6310785 218
-15 550 21 4 -1.3072 219
-5 550 21 4 -1.125094 218.5915
5 550 21 4 -0.7909475 218
15 550 21 4 -0.6051693 218
-15 650 21 4 -1.379784 219
-5 650 21 4 -1.078695 218.4068
5 650 21 4 -0.7438766 218
15 650 21 4 -0.5482978 218
-15 750 21 4 -1.358793 219
-5 750 21 4 -0.9962922 218.525
5 750 21 4 -0.6992827 218
15 750 21 4 -0.4928425 218
-15 850 21 4 -1.448965 219
-5 850 21 4 -0.8890277 218.4444
5 850 21 4 -0.620045 218
15 850 21 4 -0.5645218 218
-15 950 21 4 -1.679559 219
-5 950 21 4 -0.8288543 218.4255
5 950 21 4 -0.5799197 218
15 950 21 4 -0.7817997 218
-15 350 22 4 -2.101516 34
-5 350 22 4 -1.225934 33.87179
5 350 22 4 -0.05143357 33
15 350 22 4 -0.1824849 33
-15 450 22 4 -2.162115 34
-5 450 22 4 -1.559899 33.79167
5 450 22 4 0.1074316 33
15 450 22 4 0.003012632 33
-15 550 22 4 -2.038179 34
-5 550 22 4 -1.820571 33.81429
5 550 22 4 0.1742743 33
15 550 22 4 0.3573626 33
-15 650 22 4 -1.848351 34
-5 650 22 4 -1.756137 33.79661
5 650 22 4 -0.1395152 33
15 650 22 4 0.7913463 33
-15 750 22 4 -1.691698 34
-5 750 22 4 -1.528833 33.78182
5 750 22 4 -0.5042513 33
15 750 22 4 1.003963 33
-15 850 22 4 -1.545717 34
-5 850 22 4 -1.324399 33.76471
5 850 22 4 -0.8593644 33
15 850 22 4 1.482655 33
-15 950 22 4 -1.582993 34
-5 950 22 4 -1.183671 33.94286
5 950 22 4 -0.9041479 33
15 950 22 4 1.942322 33
-15 350 23 4 -2.451172 279
-5 350 23 4 -2.577069 279
5 350 23 4 -2.906884 278.2759
15 350 23 4 -3.154658 278
-15 450 23 4 -2.414606 279
-5 450 23 4 -2.611881 279
5 450 23 4 -2.866084 278.5238
15 450 23 4 -3.149563 278
-15 550 23 4 -2.459911 279
-5 550 23 4 -2.609975 279
5 550 23 4 -2.829073 278.4717
15 550 23 4 -3.198278 278
-15 650 23 4 -2.486646 279
-5 650 23 4 -2.599672 279
5 650 23 4 -2.870154 278.5319
15 650 23 4 -3.241799 278
-15 750 23 4 -2.460316 279
-5 750 23 4 -2.593966 279
5 750 23 4 -2.896036 278.475
15 750 23 4 -3.274423 278
-15 850 23 4 -2.511948 279
-5 850 23 4 -2.5366 279
5 850 23 4 -2.768425 278.5
15 850 23 4 -3.30844 278
-15 950 23 4 -2.756392 279
-5 950 23 4 -2.422523 279
5 950 23 4 -2.580805 278.4301
15 950 23 4 -3.31284 278
-15 350 24 4 -1.163577 121
-5 350 24 4 -1.581821 121
5 350 24 4 -0.4314369 120
15 350 24 4 2.125894 120
-15 450 24 4 -1.59627 121
-5 450 24 4 -1.549502 120.9259
5 450 24 4 -0.742668 120
15 450 24 4 1.936464 120
-15 550 24 4 -1.828859 121
-5 550 24 4 -1.402843 120.7049
5 550 24 4 -0.6722482 120
15 550 24 4 0.8222653 120
-15 650 24 4 -2.182577 121
-5 650 24 4 -1.366021 120.7037
5 650 24 4 -0.6861703 120
15 650 24 4 0.8977186 120
-15 750 24 4 -2.400402 121
-5 750 24 4 -1.34121 120.7059
5 750 24 4 -0.5490928 120
15 750 24 4 1.012736 120
-15 850 24 4 -2.662505 121
-5 850 24 4 -1.276698 120.7073
5 850 24 4 -0.3178604 120
15 850 24 4 2.204211 120
-15 950 24 4 -2.792847 121
-5 950 24 4 -1.073594 120.3785
5 950 24 4 -0.2368004 120
15 950 24 4 4.629857 120
-45 350 21 5 -1.928557 220.5319
-35 350 21 5 -1.622255 220
-15 350 21 5 -1.157836 220
-45 450 21 5 -1.811824 220.75
-35 450 21 5 -1.872667 220
-15 450 21 5 -1.195969 220
-45 550 21 5 -1.805558 220.7818
-35 550 21 5 -2.063321 220
-15 550 21 5 -1.259254 220
-45 650 21 5 -1.851002 220.9035
-35 650 21 5 -2.111346 220
-25 650 21 5 -1.478417 220
-15 650 21 5 -1.365829 220
-45 750 21 5 -1.941264 221
-35 750 21 5 -2.150426 220
-25 750 21 5 -1.618221 220
-15 750 21 5 -1.430003 220
-45 850 21 5 -2.164527 221
-35 850 21 5 -2.204189 220
-25 850 21 5 -1.703039 220
-15 850 21 5 -1.486939 220
-45 950 21 5 -2.255098 221
-35 950 21 5 -2.286241 220
-25 950 21 5 -2.221922 220
-15 950 21 5 -1.685366 220
-55 350 22 5 -3.252349 36
-45 350 22 5 -3.130471 35.86585
-35 350 22 5 -3.207391 35
-25 350 22 5 -2.872643 35
-15 350 22 5 -2.371109 35
-55 450 22 5 -3.41923 36
-45 450 22 5 -3.020573 36
-35 450 22 5 -3.515744 35
-25 450 22 5 -3.047373 35
-15 450 22 5 -2.361956 35
-55 550 22 5 -3.490068 36
-45 550 22 5 -2.971448 36
-35 550 22 5 -3.513802 35
-25 550 22 5 -2.958692 35
-15 550 22 5 -2.13149 35
-55 650 22 5 -4.060436 36
-45 650 22 5 -2.817484 36
-35 650 22 5 -3.25554 35
-25 650 22 5 -2.665905 35
-15 650 22 5 -2.076174 35
-55 750 22 5 -4.239696 36
-45 750 22 5 -2.895136 36
-35 750 22 5 -2.985445 35
-25 750 22 5 -2.510791 35
-15 750 22 5 -2.172814 35
-55 850 22 5 -4.271406 36
-45 850 22 5 -2.768672 36
-35 850 22 5 -2.992118 35
-25 850 22 5 -2.515175 35
-15 850 22 5 -2.355399 35
-55 950 22 5 -4.279782 36
-45 950 22 5 -1.050784 36
-35 950 22 5 -2.744914 35
-25 950 22 5 -2.669096 35
-55 350 23 5 -1.77618 281
-45 350 23 5 -2.004988 280.8322
-35 350 23 5 -2.032282 280
-25 350 23 5 -1.994535 280
-15 350 23 5 -1.986125 280
-55 450 23 5 -1.733193 281
-45 450 23 5 -2.094781 280.8584
-35 450 23 5 -2.111573 280
-25 450 23 5 -1.900532 280
-15 450 23 5 -2.154086 280
-55 550 23 5 -2.010745 281
-45 550 23 5 -2.16038 280.9023
-35 550 23 5 -2.202399 280
-25 550 23 5 -2.017947 280
-15 550 23 5 -2.151053 280
-55 650 23 5 -2.139485 281
-45 650 23 5 -2.229442 280.8916
-35 650 23 5 -1.866184 280
-25 650 23 5 -2.033387 280
-15 650 23 5 -2.133278 280
-55 750 23 5 -2.342601 281
-45 750 23 5 -2.32789 281
-35 750 23 5 -1.909454 280
-25 750 23 5 -2.148186 280
-15 750 23 5 -2.239718 280
-55 850 23 5 -2.568497 281
-45 850 23 5 -2.584055 281
-35 850 23 5 -2.60827 280
-25 850 23 5 -2.327575 280
-15 850 23 5 -2.436052 280
-55 950 23 5 -3.00468 281
-45 950 23 5 -3.346356 281
-35 950 23 5 -2.790612 280
-25 950 23 5 -2.5817 280
-15 950 23 5 -2.383702 280
-45 350 24 5 -2.579989 123
-35 350 24 5 -2.375429 122.4231
-25 350 24 5 -2.092301 122
-15 350 24 5 -1.961643 122
-45 450 24 5 -2.652828 123
-35 450 24 5 -2.492535 122.6667
-25 450 24 5 -2.412129 122
-15 450 24 5 -1.985201 122
-45 550 24 5 -2.76146 123
-35 550 24 5 -2.615166 122.4615
-25 550 24 5 -2.60811 122
-15 550 24 5 -2.171329 122
-45 650 24 5 -2.848174 123
-35 650 24 5 -2.740486 122.3636
-25 650 24 5 -2.853118 122
-15 650 24 5 -2.479267 122
-45 750 24 5 -2.971692 123
-35 750 24 5 -2.885139 122.3611
-25 750 24 5 -2.955133 122
-15 750 24 5 -2.748054 122
-45 850 24 5 -3.054289 123
-35 850 24 5 -3.030332 122.3714
-25 850 24 5 -2.987153 122
-15 850 24 5 -2.831444 122
-45 950 24 5 -3.109637 123
-35 950 24 5 -3.079268 122.5278
-25 950 24 5 -3.016545 122
-15 950 24 5 -2.767584 122
-65 350 21 6 -2.213404 225
-55 350 21 6 -2.162729 224.7868
-45 350 21 6 -2.049825 224
-65 450 21 6 -2.234039 225
-55 450 21 6 -2.15103 224.875
-45 450 21 6 -2.063543 224
-65 550 21 6 -2.230524 225
-55 550 21 6 -2.16719 224.8427
-45 550 21 6 -2.088442 224
-65 650 21 6 -2.221175 225
-55 650 21 6 -2.174851 224.8642
-45 650 21 6 -2.107436 224
-65 750 21 6 -2.213958 225
-55 750 21 6 -2.168596 224.8571
-45 750 21 6 -2.109309 224
-65 850 21 6 -2.179271 225
-55 850 21 6 -2.149934 224.8451
-45 850 21 6 -2.097174 224
-65 950 21 6 -2.11184 225
-55 950 21 6 -2.081331 224.9554
-45 950 21 6 -1.85792 224
-65 350 22 6 -3.384722 40.60504
-55 350 22 6 -3.191084 40.18254
-45 350 22 6 -3.106081 40
-65 450 22 6 -3.765754 40.63107
-55 450 22 6 -3.401488 40.52439
-45 450 22 6 -3.158695 40
-65 550 22 6 -3.936554 40.65476
-55 550 22 6 -3.524263 40.52857
-45 550 22 6 -3.164993 40
-65 650 22 6 -4.071588 40.67143
-55 650 22 6 -3.681845 40.59375
-45 650 22 6 -3.150584 40
-65 750 22 6 -4.201094 40.66129
-55 750 22 6 -3.860406 40.54
-65 850 22 6 -4.299747 40.65
-55 850 22 6 -4.108981 40.48649
-65 950 22 6 -4.731518 40.56604
-55 950 22 6 -4.122386 40.53623
-65 350 23 6 -2.568339 283.5024
-55 350 23 6 -2.428257 283.3908
-45 350 23 6 -2.436413 283
-65 450 23 6 -2.81293 283.4872
-55 450 23 6 -2.520326 283.4609
-45 450 23 6 -2.408746 283
-65 550 23 6 -2.935917 283.4792
-55 550 23 6 -2.715725 283.6
-45 550 23 6 -2.492759 283
-65 650 23 6 -2.997094 283.425
-55 650 23 6 -2.738185 283.3158
-45 650 23 6 -2.597019 283
-65 750 23 6 -2.998077 283.4545
-55 750 23 6 -2.84793 283.3673
-45 750 23 6 -2.801055 283
-65 850 23 6 -2.993236 283.4865
-55 850 23 6 -2.939276 283.5747
-45 850 23 6 -2.84097 283
-65 950 23 6 -2.992364 283.4028
-55 950 23 6 -3.243467 283.3037
-45 950 23 6 -2.134623 283
-65 350 24 6 -2.926668 126
-55 350 24 6 -2.886954 125.4277
-45 350 24 6 -3.153415 125
-65 450 24 6 -3.018547 126
-55 450 24 6 -2.956159 125.4375
-45 450 24 6 -3.211376 125
-65 550 24 6 -3.141993 126
-55 550 24 6 -2.985972 125.5054
-45 550 24 6 -3.22407 125
-65 650 24 6 -3.22034 126
-55 650 24 6 -3.045285 125.6
-45 650 24 6 -3.287251 125
-65 750 24 6 -3.334263 126
-55 750 24 6 -3.151985 125.5921
-45 750 24 6 -3.374908 125
-65 850 24 6 -3.41297 126
-55 850 24 6 -3.208239 125.5714
-45 850 24 6 -3.400526 125
-65 950 24 6 -3.404434 126
-55 950 24 6 -3.189431 125.5111
-45 950 24 6 -1.792712 125
-55 350 21 7 -2.206441 227
-45 350 21 7 -2.080459 227
-35 350 21 7 -1.530749 227
-25 350 21 7 -1.328008 227
-15 350 21 7 -1.276195 227
-5 350 21 7 -1.285542 227
-55 450 21 7 -2.180157 227
-45 450 21 7 -2.021261 227
-35 450 21 7 -1.703182 227
-25 450 21 7 -1.397589 227
-15 450 21 7 -1.11944 227
-5 450 21 7 -1.135402 227
-55 550 21 7 -2.170469 227
-45 550 21 7 -2.079456 227
-35 550 21 7 -1.769923 227
-25 550 21 7 -1.443791 227
-15 550 21 7 -0.9770378 227
-5 550 21 7 -1.183892 227
-55 650 21 7 -2.196525 227
-45 650 21 7 -2.132737 227
-35 650 21 7 -1.864453 227
-25 650 21 7 -1.475401 227
-15 650 21 7 -0.9501343 227
-5 650 21 7 -0.9685218 227
-55 750 21 7 -2.174493 227
-45 750 21 7 -2.111004 227
-35 750 21 7 -1.80466 227
-25 750 21 7 -1.472141 227
-15 750 21 7 -0.9460447 227
-55 850 21 7 -2.076821 227
-45 850 21 7 -2.075806 227
-35 850 21 7 -1.481424 227
-25 850 21 7 -1.645004 227
-15 850 21 7 -0.9057446 227
-55 950 21 7 -2.046656 227
-45 950 21 7 -2.094851 227
-35 950 21 7 -1.145774 227
-25 950 21 7 -1.357452 227
-15 950 21 7 -0.9510516 227
-55 350 22 7 -2.916108 43
-45 350 22 7 -2.857321 43
-35 350 22 7 -2.95978 43
-25 350 22 7 -2.728515 43
-15 350 22 7 -1.903496 43
-5 350 22 7 -1.156107 43
-55 450 22 7 -3.037836 43
-45 450 22 7 -2.857874 43
-35 450 22 7 -2.903058 43
-25 450 22 7 -4.407121 43
-15 450 22 7 -3.890357 43
-5 450 22 7 -1.957508 43
-55 550 22 7 -3.262964 43
-45 550 22 7 -2.934746 43
-35 550 22 7 -2.944635 43
-25 550 22 7 -4.87881 43
-15 550 22 7 -3.834343 43
-5 550 22 7 -1.616701 43
-55 650 22 7 -3.48013 43
-45 650 22 7 -3.166232 43
-35 650 22 7 -2.971066 43
-25 650 22 7 -4.348805 43
-15 650 22 7 -4.171773 43
-5 650 22 7 0.2694868 43
-55 750 22 7 -3.486173 43
-45 750 22 7 -3.449482 43
-35 750 22 7 -2.948854 43
-25 750 22 7 -3.705045 43
-15 750 22 7 -3.584999 43
-5 750 22 7 -0.3318118 43
-55 850 22 7 -3.593012 43
-45 850 22 7 -3.678645 43
-35 850 22 7 -2.995489 43
-15 850 22 7 -3.183406 43
-5 850 22 7 -1.924061 43
-55 950 22 7 -3.485655 43
-45 950 22 7 -3.791129 43
-35 950 22 7 -3.001106 43
-15 950 22 7 -3.031663 43
-5 950 22 7 -2.572343 43
-65 350 23 7 -2.637135 286
-55 350 23 7 -2.614815 286
-65 450 23 7 -2.798364 286
-55 450 23 7 -2.68135 286
-65 550 23 7 -2.918364 286
-55 550 23 7 -2.834311 286
-65 650 23 7 -2.972282 286
-55 650 23 7 -2.881593 286
-65 750 23 7 -2.982011 286
-55 750 23 7 -2.936772 286
-65 850 23 7 -2.961776 286
-55 850 23 7 -3.162492 286
-65 950 23 7 -2.930552 286
-55 950 23 7 -3.286092 286
-65 350 24 7 -3.126185 128
-55 350 24 7 -3.024985 128
-65 450 24 7 -3.268659 128
-55 450 24 7 -3.061917 128
-65 550 24 7 -3.330654 128
-55 550 24 7 -3.160091 128
-65 650 24 7 -3.436814 128
-55 650 24 7 -3.229855 128
-65 750 24 7 -3.523881 128
-55 750 24 7 -3.347241 128
-65 850 24 7 -3.541456 128
-55 850 24 7 -3.334678 128
-65 950 24 7 -3.570618 128
-55 950 24 7 -3.342645 128
-5 350 21 8 -1.46872 229
5 350 21 8 -1.324504 229
15 350 21 8 -2.289995 229
25 350 21 8 -2.382972 229
35 350 21 8 -2.09649 229
-5 450 21 8 -1.347928 229
5 450 21 8 -0.9048451 229
15 450 21 8 -2.503624 229
25 450 21 8 -2.325983 229
35 450 21 8 -1.885228 229
-5 550 21 8 -1.129737 229
5 550 21 8 -0.3094216 229
15 550 21 8 -2.307972 229
25 550 21 8 -2.333278 229
35 550 21 8 -1.901177 229
-5 650 21 8 -1.076271 229
5 650 21 8 0.8495921 229
15 650 21 8 -2.867615 229
25 650 21 8 -2.774922 229
35 650 21 8 -2.116387 229
-5 750 21 8 -0.4180748 229
5 750 21 8 0.8397349 229
15 750 21 8 -3.008893 229
25 750 21 8 -3.126115 229
35 750 21 8 -2.268992 229
-5 850 21 8 -0.5073824 229
5 850 21 8 -0.3104717 229
15 850 21 8 -2.452351 229
25 850 21 8 -3.499602 229
35 850 21 8 -3.011329 229
-5 950 21 8 -0.7952986 229
5 950 21 8 -0.4738069 229
15 950 21 8 -2.58118 229
25 950 21 8 -3.692096 229
35 950 21 8 -3.903947 229
-5 350 22 8 -1.752229 45
5 350 22 8 -0.6715494 45
15 350 22 8 0.5290397 45
25 350 22 8 0.2029073 45
35 350 22 8 0.6970251 45
-5 450 22 8 -0.4649178 45
5 450 22 8 -0.08574273 45
15 450 22 8 0.3439491 45
25 450 22 8 0.5697204 45
35 450 22 8 0.8171862 45
-5 550 22 8 0.5833436 45
5 550 22 8 0.2383377 45
15 550 22 8 0.6461344 45
25 550 22 8 0.9335339 45
35 550 22 8 0.9218109 45
-5 650 22 8 0.9296017 45
5 650 22 8 1.430923 45
15 650 22 8 0.8315194 45
25 650 22 8 1.446709 45
35 650 22 8 1.75941 45
-5 750 22 8 2.642647 45
5 750 22 8 3.316992 45
15 750 22 8 1.156285 45
