year month land ocean net foss
2015 1 8.455786 -2.487645 5.968141 8.656976
2015 2 2.383981 -2.182555 0.2014259 8.923629
2015 3 2.320819 -2.010913 0.309906 8.660329
2015 4 2.174845 -2.171102 0.003742995 8.390098
2015 5 -7.991634 -2.318877 -10.31051 8.111184
2015 6 -26.40479 -1.927851 -28.33264 8.395776
2015 7 -26.09063 -1.25254 -27.34317 8.317251
2015 8 -12.79553 -0.9734426 -13.76898 8.33631
2015 9 3.797122 -1.460426 2.336696 8.445909
2015 10 10.95489 -2.189582 8.76531 8.477225
2015 11 13.35891 -2.815154 10.54375 8.862518
2015 12 11.29257 -2.566323 8.726245 9.254607
2016 1 8.104916 -2.23575 5.869166 8.653587
2016 2 4.197758 -1.895811 2.301947 8.654733
2016 3 6.410541 -1.505406 4.905135 8.699523
2016 4 3.975618 -1.769359 2.206258 8.387591
2016 5 -10.27402 -2.115742 -12.38976 8.149834
2016 6 -26.15575 -1.800693 -27.95645 8.414581
2016 7 -28.53736 -1.480257 -30.01761 8.296068
2016 8 -12.40623 -1.021832 -13.42806 8.38592
2016 9 3.055126 -1.531322 1.523804 8.45692
2016 10 10.29531 -2.614018 7.68129 8.479166
2016 11 10.43087 -3.15842 7.272453 8.900313
2016 12 9.50353 -3.056713 6.446817 9.243781
2017 1 6.727057 -2.81676 3.910296 8.777089
2017 2 3.993474 -2.122654 1.870819 9.048277
2017 3 3.313722 -2.002104 1.311618 8.805184
2017 4 0.4684232 -2.658486 -2.190063 8.48009
2017 5 -11.44657 -3.112922 -14.55949 8.273922
2017 6 -25.64011 -2.656661 -28.29677 8.518714
2017 7 -29.79957 -2.440511 -32.24009 8.402178
2017 8 -10.48218 -1.930075 -12.41225 8.491594
2017 9 3.043717 -2.406085 0.6376315 8.546336
2017 10 11.35188 -3.21709 8.134789 8.605476
2017 11 12.09713 -3.538918 8.558207 9.01125
2017 12 8.604185 -3.345745 5.25844 9.335563
2018 1 7.278167 -2.786037 4.49213 8.976016
2018 2 8.316718 -1.68205 6.634668 9.231081
2018 3 4.518631 -1.714561 2.80407 8.967436
2018 4 3.083451 -2.307837 0.7756142 8.670447
2018 5 -9.427462 -2.593586 -12.02105 8.44524
2018 6 -24.91349 -2.159354 -27.07284 8.67697
2018 7 -27.42938 -1.664409 -29.09379 8.591611
2018 8 -15.24845 -0.8484032 -16.09685 8.663099
2018 9 4.470599 -1.146652 3.323947 8.704536
2018 10 11.04989 -2.133424 8.916464 8.801407
2018 11 12.62602 -2.875279 9.75074 9.18961
2018 12 10.81675 -2.917396 7.899349 9.529523
2019 1 7.754281 -2.663837 5.090444 8.98519
2019 2 4.438944 -2.214363 2.224581 9.240892
2019 3 2.363175 -2.036008 0.327167 8.964415
2019 4 2.648981 -2.610758 0.03822237 8.713832
2019 5 -8.866992 -2.730175 -11.59717 8.466773
2019 6 -23.61622 -2.043802 -25.66002 8.688566
2019 7 -24.3677 -1.402168 -25.76987 8.637478
2019 8 -15.40813 -0.7446218 -16.15275 8.671798
2019 9 4.475798 -1.164353 3.311444 8.750889
2019 10 12.64341 -2.14833 10.49508 8.828767
2019 11 10.42435 -2.570097 7.854255 9.196216
2019 12 6.791832 -2.624388 4.167444 9.57437
2020 1 10.21541 -1.69985 8.515563 8.679617
2020 2 6.098509 -1.647673 4.450836 8.457677
2020 3 3.896409 -1.966535 1.929874 8.085311
2020 4 0.5591621 -2.565922 -2.006759 7.344425
2020 5 -8.221815 -2.806848 -11.02866 7.372794
2020 6 -22.65298 -2.251304 -24.90429 8.141753
2020 7 -24.45485 -1.773968 -26.22882 8.139084
2020 8 -10.66593 -0.9452674 -11.61119 8.282947
2020 9 6.331672 -0.9327479 5.398924 8.479585
2020 10 11.26181 -1.691158 9.570649 8.49696
2020 11 14.65404 -2.565409 12.08863 8.753376
2020 12 11.05528 -3.056192 7.999085 9.522416
