year month land ocean net foss
2015 1 -2.088165 -0.9645499 -3.052715 0.4050868
2015 2 -2.550171 -0.9764127 -3.526583 0.4349327
2015 3 -1.020885 -0.8616722 -1.882557 0.4118997
2015 4 -0.2416213 -0.8793232 -1.120944 0.4192075
2015 5 0.1646542 -0.9781754 -0.8135212 0.4188355
2015 6 0.3825088 -1.2694 -0.8868912 0.4370689
2015 7 0.269276 -1.414753 -1.145477 0.4333201
2015 8 -0.6674904 -1.583572 -2.251062 0.434548
2015 9 -1.098071 -1.448265 -2.546336 0.4415596
2015 10 -0.5057205 -1.280583 -1.786304 0.4317523
2015 11 -0.288461 -1.312946 -1.601407 0.437018
2015 12 -0.06735006 -1.338042 -1.405392 0.4251154
2016 1 -1.618455 -0.9645499 -2.583005 0.4088218
2016 2 -2.751548 -0.976007 -3.727555 0.426026
2016 3 -1.531228 -0.8600321 -2.39126 0.4175513
2016 4 0.2524614 -0.8780561 -0.6255946 0.4231308
2016 5 0.4131211 -0.9776323 -0.5645112 0.424404
2016 6 0.6928377 -1.269852 -0.5770143 0.442209
2016 7 -0.1779874 -1.415441 -1.593429 0.4364504
2016 8 -1.282044 -1.58385 -2.865895 0.441344
2016 9 -1.832672 -1.447064 -3.279735 0.4465129
2016 10 -1.546206 -1.278654 -2.82486 0.4356341
2016 11 -1.026921 -1.311582 -2.338502 0.443244
2016 12 -0.719405 -1.338726 -2.058131 0.4290521
2017 1 -2.123429 -0.9645499 -3.087979 0.4070212
2017 2 -3.856012 -0.9764127 -4.832425 0.4375357
2017 3 -2.104445 -0.8616722 -2.966117 0.414831
2017 4 -0.09497136 -0.8793232 -0.9742945 0.4195288
2017 5 -0.07942467 -0.9781754 -1.0576 0.4228248
2017 6 -0.1211818 -1.2694 -1.390582 0.4395159
2017 7 -0.4799703 -1.414753 -1.894724 0.4338532
2017 8 -0.6619463 -1.583572 -2.245518 0.4387785
2017 9 -0.7116761 -1.448265 -2.159942 0.4430689
2017 10 -0.955539 -1.280583 -2.236122 0.4338806
2017 11 -0.8998269 -1.312946 -2.212773 0.4406829
2017 12 -0.6894056 -1.338042 -2.027447 0.4254159
2018 1 -0.8909352 -0.9645499 -1.855485 0.4071042
2018 2 -3.045673 -0.9764127 -4.022086 0.4366939
2018 3 -0.8457843 -0.8616722 -1.707457 0.4129455
2018 4 -0.4998003 -0.8793232 -1.379123 0.4192435
2018 5 0.1231783 -0.9781754 -0.8549971 0.4218763
2018 6 0.5833056 -1.2694 -0.6860944 0.4377358
2018 7 0.1474431 -1.414753 -1.26731 0.4336252
2018 8 -0.2642216 -1.583572 -1.847793 0.4376012
2018 9 -0.8107318 -1.448265 -2.258997 0.4409851
2018 10 -0.8021082 -1.280583 -2.082691 0.4339263
2018 11 -0.6469628 -1.312946 -1.959909 0.4395866
2018 12 -0.5001567 -1.338042 -1.838198 0.4243418
2019 1 -1.099623 -0.9645499 -2.064173 0.4111278
2019 2 -2.200982 -0.9764127 -3.177395 0.4411165
2019 3 -0.5308004 -0.8616722 -1.392473 0.4158163
2019 4 -0.107328 -0.8793232 -0.9866511 0.4244524
2019 5 4.988173e-05 -0.9781754 -0.9781255 0.4259425
2019 6 -0.08865964 -1.2694 -1.35806 0.4410715
2019 7 -0.131281 -1.414753 -1.546034 0.4390548
2019 8 -0.5493119 -1.583572 -2.132884 0.4410729
2019 9 -0.4306281 -1.448265 -1.878894 0.446054
2019 10 -0.2869327 -1.280583 -1.567516 0.4381183
2019 11 0.6036227 -1.312946 -0.7093235 0.4430235
2019 12 0.6438764 -1.338042 -0.6941654 0.4291485
2020 1 -0.7838776 -0.9645499 -1.748427 0.4209501
2020 2 -3.141978 -0.976007 -4.117985 0.429498
2020 3 -2.463669 -0.8600321 -3.323701 0.3744703
2020 4 -0.4576882 -0.8780561 -1.335744 0.3320835
2020 5 0.33191 -0.9776323 -0.6457223 0.3415795
2020 6 0.6265479 -1.269852 -0.6433041 0.3965583
2020 7 0.3774633 -1.415441 -1.037978 0.3973548
2020 8 -0.2723828 -1.58385 -1.856233 0.3931621
2020 9 -0.7191336 -1.447064 -2.166197 0.4105958
2020 10 -0.7668906 -1.278654 -2.045544 0.4031978
2020 11 -0.7676356 -1.311582 -2.079217 0.4034886
2020 12 -0.7506519 -1.338726 -2.089378 0.4020655
