year month land ocean net foss
2015 1 -0.08070716 0.5172025 0.4364953 1.031357
2015 2 -1.331719 0.5368643 -0.7948551 1.076385
2015 3 0.9709776 0.5470633 1.518041 1.052433
2015 4 2.690282 0.5397273 3.230009 1.045999
2015 5 0.4696112 0.5536301 1.023241 1.032179
2015 6 -1.696769 0.5499594 -1.146809 1.051832
2015 7 0.2218336 0.5373004 0.759134 1.036863
2015 8 1.925552 0.5540117 2.479564 1.031274
2015 9 3.328548 0.5089792 3.837527 1.052603
2015 10 4.167793 0.5130087 4.680802 1.050776
2015 11 2.967832 0.514635 3.482467 1.067663
2015 12 1.987039 0.480326 2.467365 1.077117
2016 1 1.94246 0.5172025 2.459662 1.061006
2016 2 0.08934347 0.5372347 0.6265782 1.076691
2016 3 1.851491 0.5475707 2.399061 1.086976
2016 4 3.598004 0.5394131 4.137417 1.076264
2016 5 0.7281412 0.5521394 1.280281 1.06615
2016 6 -0.7366609 0.5475813 -0.1890796 1.084638
2016 7 1.207397 0.535302 1.742699 1.065347
2016 8 1.293753 0.5537605 1.847514 1.067576
2016 9 -0.8174228 0.5104217 -0.3070011 1.085469
2016 10 1.491457 0.5149128 2.006369 1.082233
2016 11 2.294727 0.5159164 2.810643 1.10331
2016 12 1.735461 0.4809098 2.216371 1.108324
2017 1 0.1580819 0.5172025 0.6752844 1.074009
2017 2 -1.530795 0.5368643 -0.9939309 1.120464
2017 3 0.1246285 0.5470633 0.6716918 1.097431
2017 4 1.614939 0.5397273 2.154666 1.084952
2017 5 -0.7057054 0.5536301 -0.1520754 1.078905
2017 6 -2.214606 0.5499594 -1.664647 1.09428
2017 7 -0.5933803 0.5373004 -0.05607988 1.075242
2017 8 0.08228994 0.5540117 0.6363016 1.07695
2017 9 0.03534037 0.5089792 0.5443195 1.092985
2017 10 2.37596 0.5130087 2.888968 1.093701
2017 11 1.237576 0.514635 1.752211 1.113548
2017 12 0.6581653 0.480326 1.138491 1.116688
2018 1 3.002496 0.5172025 3.519699 1.119564
2018 2 -2.855579 0.5368643 -2.318714 1.165819
2018 3 2.07766 0.5470633 2.624724 1.139793
2018 4 0.8908919 0.5397273 1.430619 1.130779
2018 5 -1.897939 0.5536301 -1.344309 1.122449
2018 6 -3.339461 0.5499594 -2.789501 1.136391
2018 7 -1.50287 0.5373004 -0.9655696 1.120137
2018 8 -0.8775986 0.5540117 -0.3235869 1.11937
2018 9 -1.71978 0.5089792 -1.210801 1.135018
2018 10 1.038899 0.5130087 1.551908 1.140145
2018 11 1.433224 0.514635 1.947859 1.158496
2018 12 0.2283923 0.480326 0.7087183 1.163036
2019 1 -0.07882486 0.5172025 0.4383776 1.145209
2019 2 -0.9540113 0.5368643 -0.417147 1.192605
2019 3 1.513908 0.5470633 2.060972 1.16352
2019 4 2.967362 0.5397273 3.507089 1.159096
2019 5 -0.03911473 0.5536301 0.5145153 1.147604
2019 6 -2.078108 0.5499594 -1.528148 1.160827
2019 7 -0.4192869 0.5373004 0.1180135 1.148378
2019 8 0.5105175 0.5540117 1.064529 1.14355
2019 9 0.84869 0.5089792 1.357669 1.1637
2019 10 1.433273 0.5130087 1.946282 1.166995
2019 11 0.646702 0.514635 1.161337 1.183389
2019 12 0.3278412 0.480326 0.8081672 1.192343
2020 1 0.2700542 0.5172025 0.7872567 1.158015
2020 2 -0.5980141 0.5372347 -0.0607794 1.174204
2020 3 0.8945843 0.5475707 1.442155 1.026968
2020 4 2.358033 0.5394131 2.897446 0.8590462
2020 5 -0.9587509 0.5521394 -0.4066114 0.9014038
2020 6 -2.553289 0.5475813 -2.005708 1.018824
2020 7 -0.1517592 0.535302 0.3835428 1.04156
2020 8 -0.9683894 0.5537605 -0.414629 1.030578
2020 9 0.1467156 0.5104217 0.6571373 1.093362
2020 10 2.736043 0.5149128 3.250956 1.09414
2020 11 1.642677 0.5159164 2.158593 1.083468
2020 12 0.5247939 0.4809098 1.005704 1.103948
