year month land ocean net foss
2015 1 4.458516 -2.090796 2.367721 8.656976
2015 2 2.749553 -2.174424 0.5751292 8.923629
2015 3 3.794642 -2.009765 1.784877 8.660329
2015 4 1.041111 -1.953033 -0.9119223 8.390098
2015 5 -12.09988 -2.054807 -14.15469 8.111184
2015 6 -29.03335 -2.342286 -31.37564 8.395776
2015 7 -27.96553 -2.246449 -30.21198 8.317251
2015 8 -12.35422 -1.867098 -14.22132 8.33631
2015 9 0.1427952 -1.475764 -1.332969 8.445909
2015 10 11.39079 -1.464644 9.926145 8.477225
2015 11 10.21073 -1.846428 8.364298 8.862518
2015 12 8.03175 -2.164141 5.867609 9.254607
2016 1 5.318385 -2.090796 3.22759 8.653587
2016 2 2.277571 -2.175195 0.1023766 8.654733
2016 3 2.473518 -2.009831 0.463687 8.699523
2016 4 0.7123185 -1.952647 -1.240329 8.387591
2016 5 -11.92146 -2.054939 -13.9764 8.149834
2016 6 -29.45733 -2.344766 -31.8021 8.414581
2016 7 -28.2836 -2.248706 -30.53231 8.296068
2016 8 -13.1617 -1.867285 -15.02899 8.38592
2016 9 -0.5782652 -1.473927 -2.052192 8.45692
2016 10 9.914756 -1.461186 8.45357 8.479166
2016 11 9.511908 -1.844041 7.667867 8.900313
2016 12 7.43149 -2.165863 5.265627 9.243781
2017 1 4.437191 -2.090796 2.346395 8.777089
2017 2 1.060346 -2.174424 -1.114078 9.048277
2017 3 2.261426 -2.009765 0.2516612 8.805184
2017 4 1.391035 -1.953033 -0.5619985 8.48009
2017 5 -11.87372 -2.054807 -13.92852 8.273922
2017 6 -28.77125 -2.342286 -31.11354 8.518714
2017 7 -29.59367 -2.246449 -31.84012 8.402178
2017 8 -13.12295 -1.867098 -14.99005 8.491594
2017 9 0.3719944 -1.475764 -1.10377 8.546336
2017 10 10.32502 -1.464644 8.860375 8.605476
2017 11 9.62201 -1.846428 7.775582 9.01125
2017 12 7.538873 -2.164141 5.374732 9.335563
2018 1 6.824531 -2.090796 4.733736 8.976016
2018 2 2.174014 -2.174424 -0.0004091658 9.231081
2018 3 5.501368 -2.009765 3.491604 8.967436
2018 4 1.514024 -1.953033 -0.4390089 8.670447
2018 5 -12.43445 -2.054807 -14.48925 8.44524
2018 6 -28.88229 -2.342286 -31.22458 8.67697
2018 7 -28.56968 -2.246449 -30.81613 8.591611
2018 8 -12.89126 -1.867098 -14.75836 8.663099
2018 9 1.190135 -1.475764 -0.2856294 8.704536
2018 10 10.69674 -1.464644 9.232097 8.801407
2018 11 10.33964 -1.846428 8.493209 9.18961
2018 12 7.960028 -2.164141 5.795887 9.529523
2019 1 5.485842 -2.090796 3.395047 8.98519
2019 2 2.991484 -2.174424 0.8170607 9.240892
2019 3 3.90525 -2.009765 1.895485 8.964415
2019 4 1.257016 -1.953033 -0.6960169 8.713832
2019 5 -11.27989 -2.054807 -13.3347 8.466773
2019 6 -29.57044 -2.342286 -31.91273 8.688566
2019 7 -28.13677 -2.246449 -30.38322 8.637478
2019 8 -13.35483 -1.867098 -15.22193 8.671798
2019 9 0.616164 -1.475764 -0.8596002 8.750889
2019 10 10.8876 -1.464644 9.42296 8.828767
2019 11 11.50798 -1.846428 9.661554 9.196216
2019 12 8.784434 -2.164141 6.620294 9.57437
2020 1 5.44888 -2.090796 3.358084 8.679617
2020 2 1.527911 -2.175195 -0.6472833 8.457677
2020 3 1.816636 -2.009831 -0.193195 8.085311
2020 4 0.9472982 -1.952647 -1.005349 7.344425
2020 5 -11.54002 -2.054939 -13.59496 7.372794
2020 6 -28.03659 -2.344766 -30.38135 8.141753
2020 7 -28.8705 -2.248706 -31.1192 8.139084
2020 8 -13.04111 -1.867285 -14.9084 8.282947
2020 9 2.766865 -1.473927 1.292938 8.479585
2020 10 11.97392 -1.461186 10.51273 8.49696
2020 11 9.533779 -1.844041 7.689737 8.753376
2020 12 7.542122 -2.165863 5.376259 9.522416
