year month land ocean net foss
2015 1 -0.4036452 -0.129343 -0.5329883 0.1607489
2015 2 -0.3258566 -0.08450362 -0.4103602 0.1724682
2015 3 0.1418427 -0.1805207 -0.03867799 0.1655968
2015 4 0.634369 -0.4714339 0.1629351 0.1678315
2015 5 0.6185343 -0.9121012 -0.293567 0.1674503
2015 6 0.4810608 -1.237282 -0.7562212 0.1737673
2015 7 0.2651887 -1.276436 -1.011248 0.1729884
2015 8 0.02242334 -1.295595 -1.273172 0.1737585
2015 9 -0.5162962 -1.24626 -1.762557 0.175636
2015 10 0.09189957 -0.9878881 -0.8959885 0.1699916
2015 11 0.06725003 -0.7212203 -0.6539702 0.1726149
2015 12 -0.1896589 -0.3898271 -0.579486 0.1690444
2016 1 -0.2020907 -0.1813566 -0.3834473 0.1632465
2016 2 -0.3042991 -0.1502874 -0.4545865 0.1699395
2016 3 0.2755604 -0.2623813 0.01317911 0.1688405
2016 4 0.7300122 -0.5030812 0.226931 0.1703996
2016 5 0.7623207 -0.906114 -0.1437933 0.1706512
2016 6 0.4642468 -1.158142 -0.6938948 0.1767913
2016 7 0.2003117 -1.474297 -1.273985 0.1753164
2016 8 -0.3468279 -1.383014 -1.729842 0.1774001
2016 9 -0.634748 -1.131635 -1.766383 0.1786
2016 10 -0.6150011 -1.025724 -1.640726 0.1725956
2016 11 -0.2858181 -0.7484878 -1.034306 0.1760005
2016 12 -0.04289714 -0.3948716 -0.4377687 0.1716354
2017 1 -0.2296217 -0.1748379 -0.4044596 0.1592635
2017 2 -0.2404796 -0.05638407 -0.2968636 0.1710845
2017 3 0.01188685 -0.2293944 -0.2175076 0.1644428
2017 4 0.2100178 -0.4675322 -0.2575145 0.1657354
2017 5 0.2395536 -0.8472658 -0.6077121 0.1666402
2017 6 0.1898615 -1.217583 -1.027722 0.1723177
2017 7 0.1214912 -1.437985 -1.316493 0.1709332
2017 8 -0.1227938 -1.375618 -1.498412 0.1729941
2017 9 -0.3444028 -1.250546 -1.594948 0.1738551
2017 10 -0.1606324 -0.98403 -1.144662 0.1685054
2017 11 -0.1028929 -0.672659 -0.7755519 0.1715919
2017 12 -0.07777491 -0.3079942 -0.3857691 0.166917
2018 1 -0.2407586 -0.1292446 -0.3700032 0.1593526
2018 2 -0.3302702 -0.04581475 -0.3760849 0.1708535
2018 3 0.02625566 -0.1963855 -0.1701299 0.1639063
2018 4 0.5196195 -0.481691 0.03792857 0.1657366
2018 5 0.5756243 -0.8303836 -0.2547593 0.166421
2018 6 0.3370648 -1.208367 -0.8713022 0.1717742
2018 7 0.2771474 -1.412813 -1.135666 0.1709574
2018 8 -0.1118893 -1.380549 -1.492438 0.1726837
2018 9 -0.1876649 -1.182911 -1.370576 0.1732778
2018 10 -0.06736136 -0.9038366 -0.971198 0.1686104
2018 11 -0.01659825 -0.6134792 -0.6300775 0.1712887
2018 12 -0.1526664 -0.2936144 -0.4462808 0.1666753
2019 1 -0.22819 -0.1182767 -0.3464667 0.1610955
2019 2 -0.2809182 -0.008986941 -0.2899052 0.1727969
2019 3 0.2286421 -0.1836033 0.0450388 0.1652549
2019 4 0.3851377 -0.5080252 -0.1228875 0.1679252
2019 5 0.5677181 -0.8076558 -0.2399377 0.1682015
2019 6 0.5606525 -1.273847 -0.7131949 0.1733684
2019 7 0.2884817 -1.45446 -1.165978 0.1732581
2019 8 -0.1466604 -1.460875 -1.607535 0.1742695
2019 9 -0.2634374 -1.220362 -1.483799 0.1754257
2019 10 0.1794708 -0.9827672 -0.8032964 0.1703908
2019 11 0.2016445 -0.7960793 -0.5944348 0.1728267
2019 12 0.2803151 -0.5820173 -0.3017022 0.1686956
2020 1 0.06088621 -0.1061823 -0.04529614 0.1614705
2020 2 -0.5477477 -0.00585029 -0.553598 0.1689471
2020 3 -0.00916147 -0.1833398 -0.1925012 0.1490196
2020 4 0.1973697 -0.5090604 -0.3116907 0.1339232
2020 5 0.4304589 -0.8070463 -0.3765875 0.1365979
2020 6 0.4721251 -1.27738 -0.8052552 0.1560638
2020 7 0.2069755 -1.46449 -1.257515 0.1583059
2020 8 -0.1378519 -1.471916 -1.609768 0.157154
2020 9 -0.244638 -1.228328 -1.472966 0.1631343
2020 10 0.1483036 -0.9865155 -0.8382119 0.1557063
2020 11 -0.05216271 -0.8308836 -0.8830463 0.1548743
2020 12 -0.2752859 -0.6210001 -0.896286 0.1546928
