year month land ocean net foss
2015 1 -1.500633 0.7191979 -0.7814354 1.031357
2015 2 0.06006434 0.7303652 0.7904296 1.076385
2015 3 1.773378 0.5558255 2.329204 1.052433
2015 4 -0.08105764 0.490429 0.4093713 1.045999
2015 5 -0.002216705 0.6208436 0.6186269 1.032179
2015 6 1.608028 0.7723851 2.380413 1.051832
2015 7 0.8711 0.6967569 1.567857 1.036863
2015 8 -0.6632768 0.7144298 0.05115297 1.031274
2015 9 1.89894 0.6820088 2.580949 1.052603
2015 10 4.385911 0.5597627 4.945674 1.050776
2015 11 5.255618 0.6327943 5.888412 1.067663
2015 12 4.4003 0.5277745 4.928075 1.077117
2016 1 2.956623 0.4507155 3.407338 1.061006
2016 2 1.78222 0.4961999 2.27842 1.076691
2016 3 3.113265 0.5225257 3.63579 1.086976
2016 4 2.354007 0.5974604 2.951467 1.076264
2016 5 0.117667 0.6664412 0.7841082 1.06615
2016 6 -1.132317 0.7370333 -0.3952836 1.084638
2016 7 -3.003853 0.7795639 -2.224289 1.065347
2016 8 -1.805341 0.8669287 -0.9384119 1.067576
2016 9 0.5024497 0.7830981 1.285548 1.085469
2016 10 3.215122 0.7709322 3.986054 1.082233
2016 11 4.241851 0.6179521 4.859803 1.10331
2016 12 2.444237 0.5443581 2.988595 1.108324
2017 1 -0.2922981 0.4800491 0.187751 1.074009
2017 2 -0.385843 0.4488009 0.06295794 1.120464
2017 3 0.4593885 0.5870816 1.04647 1.097431
2017 4 -0.4354271 0.5902754 0.1548483 1.084952
2017 5 0.2821471 0.7573226 1.03947 1.078905
2017 6 -1.075031 0.9072896 -0.1677409 1.09428
2017 7 -2.219446 0.9894525 -1.229994 1.075242
2017 8 -1.083416 0.9371505 -0.1462657 1.07695
2017 9 1.824723 1.010043 2.834767 1.092985
2017 10 3.779296 0.9125636 4.691859 1.093701
2017 11 3.81883 0.9786302 4.79746 1.113548
2017 12 1.386406 0.8556903 2.242096 1.116688
2018 1 -0.6820372 0.8312626 0.1492254 1.119564
2018 2 0.6364844 0.7166015 1.353086 1.165819
2018 3 -1.051023 0.8258592 -0.2251634 1.139793
2018 4 -2.749347 0.6369565 -2.112391 1.130779
2018 5 -2.741347 0.7143949 -2.026952 1.122449
2018 6 -2.263026 0.8986471 -1.364379 1.136391
2018 7 -3.049773 0.9732863 -2.076487 1.120137
2018 8 -1.385547 0.8470661 -0.5384807 1.11937
2018 9 0.5882496 0.6869303 1.27518 1.135018
2018 10 2.605361 0.7154014 3.320763 1.140145
2018 11 5.012811 0.7030284 5.715839 1.158496
2018 12 2.151933 0.6575977 2.809531 1.163036
2019 1 -0.8013726 0.671653 -0.1297196 1.145209
2019 2 0.7464246 0.5080099 1.254435 1.192605
2019 3 2.255261 0.675839 2.9311 1.16352
2019 4 2.396137 0.7549359 3.151073 1.159096
2019 5 0.8225319 0.7560529 1.578585 1.147604
2019 6 0.1427772 1.000082 1.142859 1.160827
2019 7 -2.414525 0.905768 -1.508757 1.148378
2019 8 -3.065946 0.9577212 -2.108225 1.14355
2019 9 1.768271 0.8359003 2.604171 1.1637
2019 10 2.05582 0.7974299 2.853249 1.166995
2019 11 1.078158 0.9050686 1.983226 1.183389
2019 12 0.8899878 0.7479237 1.637911 1.192343
2020 1 -0.06680705 0.7268731 0.6600661 1.158015
2020 2 0.7718784 0.5630386 1.334917 1.174204
2020 3 1.969529 0.7030686 2.672598 1.026968
2020 4 1.409036 0.7684753 2.177511 0.8590462
2020 5 0.3260812 0.7852512 1.111332 0.9014038
2020 6 0.5364962 1.058233 1.594729 1.018824
2020 7 -3.019463 0.9710964 -2.048367 1.04156
2020 8 -2.962329 1.02301 -1.939319 1.030578
2020 9 0.1434497 0.9104521 1.053902 1.093362
2020 10 4.498729 0.886716 5.385445 1.09414
2020 11 3.525187 0.9306179 4.455805 1.083468
2020 12 -1.359181 0.7506743 -0.608507 1.103948
