year month land ocean net foss
2015 1 1.688799 0.1882153 1.877014 0.2449993
2015 2 2.214988 0.1893798 2.404368 0.2556789
2015 3 2.717405 0.1943905 2.911795 0.2487287
2015 4 1.460254 0.1340489 1.594303 0.2486324
2015 5 0.6784499 0.1607768 0.8392267 0.2444999
2015 6 -0.2977303 0.2194791 -0.07825117 0.2520607
2015 7 -1.043095 0.2178531 -0.8252421 0.2496629
2015 8 -1.308572 0.1968837 -1.111689 0.2489273
2015 9 -0.6175247 0.1572499 -0.4602748 0.2529453
2015 10 -0.02792951 0.1125595 0.08462997 0.2516755
2015 11 0.6113764 0.1059524 0.7173287 0.2536048
2015 12 1.861292 0.1277915 1.989084 0.2520885
2016 1 2.487476 0.1372051 2.624681 0.2520142
2016 2 3.408087 0.1807481 3.588835 0.256347
2016 3 3.68777 0.1816018 3.869372 0.2570478
2016 4 2.738262 0.2064753 2.944737 0.25581
2016 5 0.4098807 0.2718688 0.6817495 0.2525157
2016 6 -1.535506 0.3177639 -1.217742 0.2598463
2016 7 -2.56006 0.3276869 -2.232373 0.2564721
2016 8 -1.986514 0.3264722 -1.660042 0.2576456
2016 9 -1.018294 0.256901 -0.7613934 0.2608449
2016 10 -0.1178344 0.2073054 0.089471 0.2590874
2016 11 0.9162733 0.1966036 1.112877 0.2621776
2016 12 2.414935 0.2029076 2.617843 0.2595574
2017 1 2.850279 0.2269263 3.077205 0.2577525
2017 2 3.432301 0.2344466 3.666747 0.2686756
2017 3 4.029847 0.3065715 4.336418 0.2621219
2017 4 3.047318 0.2666548 3.313973 0.2604559
2017 5 1.784582 0.3229793 2.107562 0.2581556
2017 6 -0.5671912 0.3559681 -0.2112232 0.2647547
2017 7 -1.778059 0.3876226 -1.390436 0.2614535
2017 8 -1.726085 0.3504735 -1.375611 0.2625563
2017 9 -0.9795435 0.3028153 -0.6767282 0.2652195
2017 10 -0.9766226 0.2437356 -0.7328871 0.2643514
2017 11 0.1290532 0.2706692 0.3997223 0.2670607
2017 12 1.344041 0.282691 1.626732 0.2639772
2018 1 1.836579 0.3213582 2.157937 0.2644389
2018 2 2.654731 0.2780157 2.932746 0.2751901
2018 3 1.912091 0.2808194 2.19291 0.2680253
2018 4 0.6026592 0.2169505 0.8196097 0.2669741
2018 5 -0.3349375 0.2585123 -0.07642524 0.2642939
2018 6 -1.439386 0.314633 -1.124753 0.2704889
2018 7 -2.41169 0.3551929 -2.056497 0.2677956
2018 8 -1.810025 0.2951989 -1.514826 0.2683413
2018 9 -0.9409276 0.2067586 -0.734169 0.2707461
2018 10 -0.3872207 0.1626361 -0.2245846 0.270978
2018 11 1.010369 0.1509921 1.161361 0.2732916
2018 12 1.807708 0.1776191 1.985327 0.2703115
2019 1 2.157569 0.2145479 2.372117 0.2704523
2019 2 2.642336 0.2162793 2.858615 0.2814821
2019 3 3.078714 0.2849504 3.363664 0.2736145
2019 4 2.914015 0.2779686 3.191984 0.2735338
2019 5 1.287793 0.2438241 1.531617 0.2702253
2019 6 -0.5520604 0.3543461 -0.1977143 0.2761319
2019 7 -2.26374 0.3195923 -1.944148 0.2743151
2019 8 -2.285481 0.3333673 -1.952113 0.2739264
2019 9 -1.003907 0.2390791 -0.7648279 0.2772733
2019 10 -1.164704 0.1673739 -0.9973299 0.2771676
2019 11 -1.161437 0.1983152 -0.9631223 0.2790755
2019 12 0.8366964 0.2135231 1.050219 0.276961
2020 1 2.663768 0.2320964 2.895864 0.2708073
2020 2 3.491186 0.2367946 3.72798 0.2755976
2020 3 3.771885 0.2946126 4.066498 0.2443322
2020 4 3.230962 0.281376 3.512338 0.2125454
2020 5 1.943278 0.2501815 2.19346 0.2151328
2020 6 0.1686148 0.3677374 0.5363522 0.2435561
2020 7 -2.179051 0.3341788 -1.844872 0.2471091
2020 8 -2.17195 0.3490427 -1.822907 0.2440915
2020 9 -1.535715 0.2575838 -1.278132 0.255417
2020 10 -0.7738701 0.1888711 -0.5849989 0.2512828
2020 11 -0.1337639 0.2068535 0.07308961 0.2476449
2020 12 0.8188649 0.2167505 1.035615 0.250975
