year month land ocean net foss
2015 1 4.682035 -4.049416 0.6326183 8.656976
2015 2 3.671354 -3.945411 -0.2740569 8.923629
2015 3 4.977472 -3.723917 1.253555 8.660329
2015 4 1.739967 -3.898429 -2.158462 8.390098
2015 5 -9.979935 -3.8419 -13.82184 8.111184
2015 6 -26.44881 -3.62497 -30.07378 8.395776
2015 7 -26.53992 -2.671444 -29.21136 8.317251
2015 8 -13.59677 -2.365427 -15.96219 8.33631
2015 9 3.208147 -2.57019 0.6379568 8.445909
2015 10 12.33967 -3.231 9.108666 8.477225
2015 11 12.98822 -4.048788 8.939435 8.862518
2015 12 9.973262 -4.251344 5.721918 9.254607
2016 1 6.154716 -4.246806 1.90791 8.653587
2016 2 4.626928 -4.277222 0.3497057 8.654733
2016 3 5.148052 -3.943159 1.204893 8.699523
2016 4 1.011947 -4.002946 -2.991 8.387591
2016 5 -9.76988 -3.709155 -13.47904 8.149834
2016 6 -27.86772 -3.428008 -31.29573 8.414581
2016 7 -27.31295 -3.033747 -30.34669 8.296068
2016 8 -12.44342 -2.450678 -14.8941 8.38592
2016 9 4.082379 -2.525799 1.55658 8.45692
2016 10 11.21464 -3.421395 7.79324 8.479166
2016 11 10.26476 -3.998583 6.26618 8.900313
2016 12 7.542031 -4.156917 3.385114 9.243781
2017 1 4.656158 -4.246289 0.4098695 8.777089
2017 2 3.053045 -3.85535 -0.8023051 9.048277
2017 3 3.849291 -3.98276 -0.1334691 8.805184
2017 4 1.20884 -3.897489 -2.688649 8.48009
2017 5 -11.50436 -3.74824 -15.2526 8.273922
2017 6 -26.15657 -3.626886 -29.78346 8.518714
2017 7 -30.82567 -2.962148 -33.78781 8.402178
2017 8 -14.12217 -2.682881 -16.80505 8.491594
2017 9 4.098055 -2.885852 1.212202 8.546336
2017 10 13.0799 -3.606534 9.47337 8.605476
2017 11 10.97422 -4.203138 6.771078 9.01125
2017 12 8.450698 -4.177568 4.27313 9.335563
2018 1 5.522885 -4.290999 1.231886 8.976016
2018 2 4.383998 -4.035246 0.348752 9.231081
2018 3 5.143358 -4.139686 1.003672 8.967436
2018 4 2.949166 -4.270125 -1.320959 8.670447
2018 5 -8.809051 -3.956434 -12.76548 8.44524
2018 6 -26.21802 -3.446478 -29.6645 8.67697
2018 7 -27.99751 -2.920884 -30.9184 8.591611
2018 8 -13.87274 -2.448733 -16.32147 8.663099
2018 9 4.846864 -2.612735 2.234129 8.704536
2018 10 12.65225 -3.194778 9.45747 8.801407
2018 11 11.4138 -4.054907 7.358898 9.18961
2018 12 8.518187 -4.343194 4.174993 9.529523
2019 1 5.761077 -4.447352 1.313725 8.98519
2019 2 4.321078 -4.099199 0.221879 9.240892
2019 3 4.943883 -3.862321 1.081562 8.964415
2019 4 1.601867 -4.209817 -2.60795 8.713832
2019 5 -9.699831 -3.952505 -13.65234 8.466773
2019 6 -26.36786 -3.7021 -30.06996 8.688566
2019 7 -28.95541 -3.088653 -32.04407 8.637478
2019 8 -14.36932 -2.521378 -16.8907 8.671798
2019 9 3.600218 -2.650516 0.9497013 8.750889
2019 10 13.59752 -3.432677 10.16484 8.828767
2019 11 12.27203 -4.21916 8.052871 9.196216
2019 12 9.019672 -5.136118 3.883554 9.57437
2020 1 5.907147 -4.292056 1.615091 8.679617
2020 2 3.355328 -3.97421 -0.6188815 8.457677
2020 3 4.618503 -3.804449 0.8140538 8.085311
2020 4 0.2376657 -4.197627 -3.959961 7.344425
2020 5 -10.35704 -3.932762 -14.2898 7.372794
2020 6 -26.02291 -3.708319 -29.73123 8.141753
2020 7 -26.97366 -3.131494 -30.10515 8.139084
2020 8 -13.77177 -2.565193 -16.33696 8.282947
2020 9 3.930433 -2.671483 1.25895 8.479585
2020 10 15.22278 -3.40518 11.8176 8.49696
2020 11 13.16419 -4.345256 8.818934 8.753376
2020 12 8.624742 -5.231794 3.392948 9.522416
