year month land ocean net foss
2015 1 0.5394973 0.1260386 0.6655359 0.2449993
2015 2 0.725793 0.1336196 0.8594125 0.2556789
2015 3 0.6064123 0.1226178 0.7290301 0.2487287
2015 4 0.2079844 0.08790478 0.2958892 0.2486324
2015 5 -0.3805571 0.1025706 -0.2779865 0.2444999
2015 6 -1.167663 0.1526717 -1.014991 0.2520607
2015 7 -1.471993 0.1522179 -1.319775 0.2496629
2015 8 -1.399363 0.1499087 -1.249454 0.2489273
2015 9 -1.04425 0.09980022 -0.94445 0.2529453
2015 10 -0.5505892 0.0708053 -0.4797839 0.2516755
2015 11 -0.3942691 0.06292697 -0.3313421 0.2536048
2015 12 -0.2369774 0.08403421 -0.1529432 0.2520885
2016 1 0.4471075 0.06597791 0.5130854 0.2520142
2016 2 0.8730575 0.114437 0.9874946 0.256347
2016 3 0.8940605 0.0964466 0.9905071 0.2570478
2016 4 0.03943754 0.1356888 0.1751264 0.25581
2016 5 -0.5119571 0.1727304 -0.3392267 0.2525157
2016 6 -0.8743913 0.203304 -0.6710873 0.2598463
2016 7 -0.9889868 0.2380892 -0.7508976 0.2564721
2016 8 -1.182584 0.2239459 -0.9586378 0.2576456
2016 9 -0.6928696 0.1653337 -0.5275359 0.2608449
2016 10 -0.2933418 0.1389992 -0.1543426 0.2590874
2016 11 0.09572699 0.1148189 0.2105459 0.2621776
2016 12 0.6746036 0.1494118 0.8240154 0.2595574
2017 1 0.9446155 0.1536845 1.0983 0.2577525
2017 2 1.070891 0.1620839 1.232975 0.2686756
2017 3 0.8912817 0.1967205 1.088002 0.2621219
2017 4 0.2497787 0.1755731 0.4253518 0.2604559
2017 5 -0.5923147 0.2207006 -0.3716141 0.2581556
2017 6 -0.7524637 0.231617 -0.5208467 0.2647547
2017 7 -1.026127 0.2586822 -0.7674443 0.2614535
2017 8 -1.232588 0.2389094 -0.9936782 0.2625563
2017 9 -0.9704561 0.2026259 -0.7678301 0.2652195
2017 10 -0.5274319 0.1659714 -0.3614606 0.2643514
2017 11 -0.2361891 0.1655103 -0.0706788 0.2670607
2017 12 0.1330728 0.1895455 0.3226183 0.2639772
2018 1 1.57499 0.2059645 1.780954 0.2644389
2018 2 0.5795738 0.1878578 0.7674316 0.2751901
2018 3 0.9720491 0.1868049 1.158854 0.2680253
2018 4 -0.3310722 0.1409501 -0.1901221 0.2669741
2018 5 -0.8326163 0.175312 -0.6573043 0.2642939
2018 6 -1.247993 0.2004216 -1.047571 0.2704889
2018 7 -1.349003 0.2565361 -1.092467 0.2677956
2018 8 -1.545683 0.2031132 -1.34257 0.2683413
2018 9 -0.931653 0.1377396 -0.7939134 0.2707461
2018 10 -0.386983 0.09943725 -0.2875457 0.270978
2018 11 -0.134326 0.08549914 -0.04882683 0.2732916
2018 12 0.1702935 0.1033112 0.2736047 0.2703115
2019 1 0.5479388 0.121229 0.6691678 0.2704523
2019 2 0.5850759 0.1481618 0.7332376 0.2814821
2019 3 0.5226025 0.1624731 0.6850756 0.2736145
2019 4 0.04719445 0.1825865 0.229781 0.2735338
2019 5 -0.538708 0.146545 -0.392163 0.2702253
2019 6 -0.9775793 0.2261471 -0.7514322 0.2761319
2019 7 -1.237645 0.2212542 -1.016391 0.2743151
2019 8 -1.476383 0.2290148 -1.247368 0.2739264
2019 9 -1.086534 0.159242 -0.9272917 0.2772733
2019 10 -0.3585186 0.1080559 -0.2504627 0.2771676
2019 11 -0.6465687 0.1141692 -0.5323995 0.2790755
2019 12 -0.4443521 0.1213177 -0.3230343 0.276961
2020 1 -0.06057035 0.1180861 0.05751578 0.2708073
2020 2 0.6217615 0.1446889 0.7664504 0.2755976
2020 3 0.4915899 0.1587632 0.6503531 0.2443322
2020 4 -0.2664908 0.1794798 -0.08701097 0.2125454
2020 5 -0.860025 0.1439724 -0.7160525 0.2151328
2020 6 -1.023888 0.2235737 -0.8003143 0.2435561
2020 7 -1.122337 0.2182738 -0.9040635 0.2471091
2020 8 -1.518392 0.2257802 -1.292612 0.2440915
2020 9 -0.9022277 0.1563019 -0.7459259 0.255417
2020 10 -0.5327783 0.1057333 -0.4270451 0.2512828
2020 11 -0.2163948 0.1121698 -0.1042251 0.2476449
2020 12 0.376582 0.1189502 0.4955322 0.250975
