year month land ocean net foss
2015 1 -1.166752 -1.083513 -2.250265 0.4050868
2015 2 -0.8890407 -1.040529 -1.92957 0.4349327
2015 3 -0.7091611 -1.171661 -1.880822 0.4118997
2015 4 -0.4914596 -1.289143 -1.780603 0.4192075
2015 5 1.131747 -1.624064 -0.4923168 0.4188355
2015 6 2.032496 -1.750056 0.2824398 0.4370689
2015 7 1.764959 -1.560308 0.2046508 0.4333201
2015 8 0.6452672 -1.528248 -0.8829807 0.434548
2015 9 -0.2059797 -1.629624 -1.835603 0.4415596
2015 10 -0.2437057 -1.491252 -1.734958 0.4317523
2015 11 -0.6927681 -1.640198 -2.332966 0.437018
2015 12 -0.6040576 -1.541217 -2.145275 0.4251154
2016 1 -0.7843761 -1.320184 -2.10456 0.4088218
2016 2 -1.00382 -1.260851 -2.264671 0.426026
2016 3 -1.271989 -1.242244 -2.514233 0.4175513
2016 4 -0.242407 -1.280061 -1.522468 0.4231308
2016 5 1.301221 -1.471879 -0.1706578 0.424404
2016 6 2.361074 -1.53377 0.8273045 0.442209
2016 7 1.554779 -1.687824 -0.1330445 0.4364504
2016 8 0.2968549 -1.518141 -1.221286 0.441344
2016 9 -0.7633415 -1.373847 -2.137188 0.4465129
2016 10 -1.18173 -1.511885 -2.693614 0.4356341
2016 11 -1.214355 -1.678293 -2.892648 0.443244
2016 12 -0.948944 -1.615859 -2.564803 0.4290521
2017 1 -0.9620058 -1.327962 -2.289968 0.4070212
2017 2 -1.504638 -1.02608 -2.530719 0.4375357
2017 3 -1.505802 -1.320065 -2.825868 0.414831
2017 4 -0.5189434 -1.342557 -1.8615 0.4195288
2017 5 1.005212 -1.435412 -0.4302005 0.4228248
2017 6 1.826507 -1.65273 0.1737771 0.4395159
2017 7 1.299701 -1.518351 -0.2186497 0.4338532
2017 8 0.817645 -1.693818 -0.8761727 0.4387785
2017 9 0.2404444 -1.628391 -1.387947 0.4430689
2017 10 -0.4447869 -1.707359 -2.152146 0.4338806
2017 11 -1.067939 -1.636955 -2.704895 0.4406829
2017 12 -0.8816048 -1.490828 -2.372433 0.4254159
2018 1 0.07920959 -1.167583 -1.088373 0.4071042
2018 2 -0.8948963 -1.02861 -1.923507 0.4366939
2018 3 0.07344455 -1.243219 -1.169774 0.4129455
2018 4 -0.5749012 -1.342876 -1.917777 0.4192435
2018 5 1.116147 -1.486712 -0.3705646 0.4218763
2018 6 2.198066 -1.553183 0.6448827 0.4377358
2018 7 1.686001 -1.52065 0.1653515 0.4336252
2018 8 0.9555721 -1.509562 -0.5539899 0.4376012
2018 9 -0.0685583 -1.59526 -1.663819 0.4409851
2018 10 -0.7010986 -1.494995 -2.196093 0.4339263
2018 11 -1.149075 -1.529337 -2.678412 0.4395866
2018 12 -0.9201491 -1.485179 -2.405328 0.4243418
2019 1 -0.3911635 -1.343657 -1.734821 0.4111278
2019 2 -0.6755497 -1.02985 -1.7054 0.4411165
2019 3 -0.6866974 -1.31125 -1.997948 0.4158163
2019 4 -0.4768966 -1.317095 -1.793992 0.4244524
2019 5 1.007258 -1.50208 -0.4948222 0.4259425
2019 6 1.726251 -2.027426 -0.3011751 0.4410715
2019 7 1.488471 -1.799284 -0.3108129 0.4390548
2019 8 0.6584849 -1.77037 -1.111885 0.4410729
2019 9 0.2490036 -1.633623 -1.384619 0.446054
2019 10 0.005138827 -1.642642 -1.637503 0.4381183
2019 11 -0.07546692 -1.791284 -1.866751 0.4430235
2019 12 -0.2939457 -1.814575 -2.108521 0.4291485
2020 1 -0.5196523 -1.370109 -1.889761 0.4209501
2020 2 -1.327806 -1.052502 -2.380308 0.429498
2020 3 -1.442708 -1.336825 -2.779533 0.3744703
2020 4 -0.7294686 -1.349145 -2.078614 0.3320835
2020 5 1.103746 -1.53831 -0.4345637 0.3415795
2020 6 2.166137 -2.060367 0.1057699 0.3965583
2020 7 1.828993 -1.822822 0.006170731 0.3973548
2020 8 0.9342758 -1.785345 -0.8510692 0.3931621
2020 9 -0.02121973 -1.647493 -1.668713 0.4105958
2020 10 -0.3960537 -1.662386 -2.05844 0.4031978
2020 11 -0.7894607 -1.817721 -2.607182 0.4034886
2020 12 -0.8855569 -1.842785 -2.728342 0.4020655
