year month land ocean net foss
2015 1 15.27531 -2.669546 12.60576 8.656976
2015 2 13.33791 -2.621435 10.71647 8.923629
2015 3 10.24053 -2.520713 7.719816 8.660329
2015 4 3.936237 -2.583782 1.352455 8.390098
2015 5 -9.150936 -2.926044 -12.07698 8.111184
2015 6 -31.67363 -2.636769 -34.3104 8.395776
2015 7 -36.24982 -1.781818 -38.03163 8.317251
2015 8 -17.5963 -1.444936 -19.04123 8.33631
2015 9 1.616835 -1.845982 -0.2291475 8.445909
2015 10 13.22628 -2.336608 10.88967 8.477225
2015 11 16.90602 -2.907085 13.99893 8.862518
2015 12 17.53074 -3.072032 14.45871 9.254607
2016 1 16.10459 -2.853988 13.2506 8.653587
2016 2 13.25174 -2.769406 10.48233 8.654733
2016 3 9.34319 -2.583762 6.759429 8.699523
2016 4 3.364639 -2.607472 0.7571669 8.387591
2016 5 -9.485068 -2.735314 -12.22038 8.149834
2016 6 -32.06345 -2.451281 -34.51473 8.414581
2016 7 -36.96987 -1.999165 -38.96904 8.296068
2016 8 -18.01458 -1.520363 -19.53494 8.38592
2016 9 0.2778595 -1.676162 -1.398302 8.45692
2016 10 12.34539 -2.391992 9.953402 8.479166
2016 11 16.4388 -3.012888 13.42592 8.900313
2016 12 17.09105 -3.172403 13.91864 9.243781
2017 1 15.69682 -2.993721 12.7031 8.777089
2017 2 12.69959 -2.525245 10.17435 9.048277
2017 3 9.685065 -2.763794 6.921271 8.805184
2017 4 4.357109 -2.730243 1.626866 8.48009
2017 5 -8.638335 -2.855671 -11.49401 8.273922
2017 6 -29.37793 -2.627137 -32.00507 8.518714
2017 7 -36.76215 -1.836293 -38.59844 8.402178
2017 8 -18.10309 -1.655808 -19.7589 8.491594
2017 9 2.064026 -1.87128 0.1927462 8.546336
2017 10 13.04317 -2.572687 10.47048 8.605476
2017 11 16.57115 -3.005017 13.56614 9.01125
2017 12 17.16877 -3.098313 14.07045 9.335563
2018 1 17.63568 -3.00482 14.63086 8.976016
2018 2 13.25976 -2.694724 10.56504 9.231081
2018 3 12.63457 -2.806539 9.828031 8.967436
2018 4 4.066026 -2.882401 1.183625 8.670447
2018 5 -9.539487 -2.918431 -12.45792 8.44524
2018 6 -30.6791 -2.531229 -33.21033 8.67697
2018 7 -37.63264 -1.83735 -39.46999 8.591611
2018 8 -17.96924 -1.484892 -19.45413 8.663099
2018 9 2.353131 -1.76067 0.5924614 8.704536
2018 10 12.52779 -2.265426 10.26236 8.801407
2018 11 16.84634 -2.960483 13.88585 9.18961
2018 12 17.2878 -3.322312 13.96549 9.529523
2019 1 16.22731 -3.078098 13.14922 8.98519
2019 2 13.68833 -2.651349 11.03698 9.240892
2019 3 10.41217 -2.663184 7.748988 8.964415
2019 4 4.015348 -2.717274 1.298074 8.713832
2019 5 -8.68832 -2.994068 -11.68239 8.466773
2019 6 -32.19387 -2.926826 -35.1207 8.688566
2019 7 -36.73625 -2.040526 -38.77677 8.637478
2019 8 -18.08434 -1.676673 -19.76101 8.671798
2019 9 1.308967 -1.770087 -0.4611195 8.750889
2019 10 13.13079 -2.482879 10.64791 8.828767
2019 11 17.86217 -3.193519 14.66866 9.196216
2019 12 17.73481 -3.820272 13.91453 9.57437
2020 1 16.06957 -3.123557 12.94601 8.679617
2020 2 12.76469 -2.689339 10.07535 8.457677
2020 3 9.120778 -2.702116 6.418663 8.085311
2020 4 3.441426 -2.765174 0.6762518 7.344425
2020 5 -8.713937 -3.046451 -11.76039 7.372794
2020 6 -30.94362 -2.971167 -33.91479 8.141753
2020 7 -39.0973 -2.068454 -41.16575 8.139084
2020 8 -19.02831 -1.692984 -20.7213 8.282947
2020 9 3.000906 -1.789874 1.211032 8.479585
2020 10 14.34012 -2.517778 11.82234 8.49696
2020 11 17.09117 -3.242182 13.84899 8.753376
2020 12 17.37791 -3.871043 13.50687 9.522416
