year month land ocean net foss
2015 1 0.1321447 0.4768513 0.608996 1.031357
2015 2 -0.3055973 0.5004757 0.1948784 1.076385
2015 3 -0.6656622 0.3541903 -0.3114719 1.052433
2015 4 -0.4378493 0.3041061 -0.1337432 1.045999
2015 5 -0.1355563 0.3745883 0.239032 1.032179
2015 6 -1.702236 0.4816705 -1.220566 1.051832
2015 7 -3.066858 0.4872947 -2.579563 1.036863
2015 8 -3.038389 0.4620945 -2.576294 1.031274
2015 9 -0.4813526 0.4333945 -0.04795812 1.052603
2015 10 1.649249 0.3883171 2.037566 1.050776
2015 11 1.503442 0.3455887 1.84903 1.067663
2015 12 0.3394619 0.3012913 0.6407532 1.077117
2016 1 0.09273391 0.2591988 0.3519327 1.061006
2016 2 -0.695335 0.3168308 -0.3785042 1.076691
2016 3 0.01713882 0.2985412 0.31568 1.086976
2016 4 -0.01876663 0.383352 0.3645853 1.076264
2016 5 -0.4008813 0.4116054 0.01072408 1.06615
2016 6 -0.9760768 0.4612353 -0.5148416 1.084638
2016 7 -1.771534 0.5584444 -1.21309 1.065347
2016 8 -2.817944 0.5485441 -2.2694 1.067576
2016 9 -1.046355 0.4920188 -0.5543366 1.085469
2016 10 1.208312 0.5597545 1.768067 1.082233
2016 11 2.33605 0.3408215 2.676871 1.10331
2016 12 2.031165 0.3491942 2.380359 1.108324
2017 1 1.402504 0.3240557 1.72656 1.074009
2017 2 0.05050295 0.3098775 0.3603805 1.120464
2017 3 -0.6633996 0.3781031 -0.2852965 1.097431
2017 4 -0.8913004 0.3760067 -0.5152938 1.084952
2017 5 -1.030222 0.4799845 -0.5502373 1.078905
2017 6 -1.465694 0.5737412 -0.8919531 1.09428
2017 7 -2.931302 0.6644443 -2.266858 1.075242
2017 8 -3.513089 0.5771688 -2.935921 1.07695
2017 9 -1.145697 0.6572115 -0.4884851 1.092985
2017 10 1.852131 0.65275 2.504881 1.093701
2017 11 1.431195 0.6055288 2.036724 1.113548
2017 12 0.9020135 0.5414523 1.443466 1.116688
2018 1 3.7084 0.531912 4.240312 1.119564
2018 2 -1.325987 0.4835604 -0.842427 1.165819
2018 3 1.609462 0.552945 2.162407 1.139793
2018 4 -1.963401 0.4167782 -1.546623 1.130779
2018 5 -2.171509 0.4481983 -1.72331 1.122449
2018 6 -2.746708 0.5625899 -2.184118 1.136391
2018 7 -3.797322 0.6548602 -3.142462 1.120137
2018 8 -4.469586 0.5451474 -3.924438 1.11937
2018 9 -1.981405 0.4422067 -1.539198 1.135018
2018 10 0.7853793 0.4713065 1.256686 1.140145
2018 11 1.489042 0.3873558 1.876397 1.158496
2018 12 0.8688481 0.3677088 1.236557 1.163036
2019 1 0.28013 0.3886378 0.6687678 1.145209
2019 2 -0.7215904 0.3466468 -0.3749436 1.192605
2019 3 -0.7793863 0.4043574 -0.375029 1.16352
2019 4 -0.320097 0.4853011 0.1652041 1.159096
2019 5 -0.688869 0.4414266 -0.2474424 1.147604
2019 6 -1.794643 0.624551 -1.170092 1.160827
2019 7 -3.122269 0.6035112 -2.518758 1.148378
2019 8 -4.17957 0.5999947 -3.579575 1.14355
2019 9 -1.495402 0.5240998 -0.9713023 1.1637
2019 10 1.135787 0.55441 1.690197 1.166995
2019 11 0.4560758 0.4944125 0.9504884 1.183389
2019 12 0.1968555 0.4068016 0.6036571 1.192343
2020 1 -0.4263225 0.3773377 -0.04898472 1.158015
2020 2 -1.134621 0.3334371 -0.8011843 1.174204
2020 3 -1.284941 0.3916222 -0.8933191 1.026968
2020 4 -1.394663 0.4735512 -0.9211114 0.8590462
2020 5 -1.693882 0.4283941 -1.265488 0.9014038
2020 6 -2.146087 0.6081981 -1.537888 1.018824
2020 7 -3.189499 0.5845715 -2.604927 1.04156
2020 8 -4.27662 0.5819251 -3.694695 1.030578
2020 9 -0.9283082 0.510168 -0.4181402 1.093362
2020 10 1.434581 0.5448398 1.979421 1.09414
2020 11 1.169592 0.4863005 1.655892 1.083468
2020 12 0.6095342 0.3968215 1.006356 1.103948
