year month land ocean net foss
2015 1 0.8739856 -0.1177342 0.7562513 0.1456044
2015 2 0.8247037 -0.1261387 0.6985649 0.1531096
2015 3 0.8167954 -0.1052692 0.7115261 0.1471558
2015 4 1.20781 -0.1037249 1.104085 0.142458
2015 5 0.8837679 -0.1125662 0.7712017 0.1368614
2015 6 -3.97045 -0.1162543 -4.086704 0.1438592
2015 7 -5.796889 -0.09528832 -5.892178 0.1364539
2015 8 -1.959051 -0.0945386 -2.05359 0.1394384
2015 9 1.443323 -0.1229878 1.320335 0.1402917
2015 10 1.914056 -0.1464059 1.76765 0.1429574
2015 11 1.581099 -0.1531632 1.427936 0.1455564
2015 12 1.143499 -0.1282133 1.015286 0.147985
2016 1 0.8841791 -0.1144029 0.7697762 0.1503146
2016 2 0.8139324 -0.1284423 0.68549 0.1535574
2016 3 0.7738751 -0.1168814 0.6569938 0.152684
2016 4 0.9305666 -0.1201299 0.8104367 0.1471969
2016 5 0.2896518 -0.12865 0.1610018 0.1420658
2016 6 -5.589861 -0.1258983 -5.715759 0.1489919
2016 7 -6.578909 -0.093744 -6.672653 0.1407984
2016 8 -1.271652 -0.09097687 -1.362628 0.1449577
2016 9 1.966502 -0.1209331 1.845569 0.145271
2016 10 1.892412 -0.1485762 1.743836 0.1477322
2016 11 1.560149 -0.156743 1.403406 0.1510829
2016 12 1.128773 -0.1326655 0.9961074 0.1528994
2017 1 0.8784422 -0.1164658 0.7619764 0.1546578
2017 2 0.8215432 -0.12657 0.6949732 0.162727
2017 3 0.7985902 -0.1090482 0.689542 0.1568435
2017 4 1.107137 -0.1101625 0.9969743 0.151015
2017 5 0.4431458 -0.1165253 0.3266205 0.1463049
2017 6 -4.090191 -0.1200587 -4.21025 0.1530965
2017 7 -6.5107 -0.09811234 -6.608812 0.1446764
2017 8 -2.850038 -0.09167164 -2.941709 0.1490113
2017 9 0.9896188 -0.1238723 0.8657465 0.1490384
2017 10 2.000373 -0.1488574 1.851515 0.1520523
2017 11 1.544405 -0.1573224 1.387083 0.1551448
2017 12 1.110062 -0.1375788 0.9724837 0.1566038
2018 1 0.8603076 -0.1219651 0.7383425 0.1602448
2018 2 0.8129677 -0.1314908 0.6814768 0.1682926
2018 3 0.809817 -0.1038321 0.7059848 0.1619119
2018 4 1.144828 -0.1065175 1.038311 0.1564299
2018 5 0.4934984 -0.1138639 0.3796345 0.1512533
2018 6 -4.167526 -0.1128878 -4.280414 0.1580129
2018 7 -7.802413 -0.09131993 -7.893733 0.1498029
2018 8 -1.929684 -0.09081453 -2.020498 0.1540143
2018 9 1.306964 -0.1227609 1.184203 0.1537563
2018 10 1.903186 -0.1538975 1.749289 0.1575412
2018 11 1.531663 -0.1639065 1.367757 0.1603544
2018 12 1.109894 -0.1396045 0.9702897 0.1619459
2019 1 0.858883 -0.1235503 0.7353326 0.1575052
2019 2 0.809707 -0.1326022 0.6771048 0.1654286
2019 3 0.7805631 -0.1176095 0.6629536 0.1588541
2019 4 0.97623 -0.1230998 0.8531302 0.1542643
2019 5 0.5355428 -0.1216921 0.4138507 0.1487761
2019 6 -4.99239 -0.1197615 -5.112152 0.1551391
2019 7 -7.810969 -0.09702877 -7.907998 0.1477086
2019 8 -4.559989 -0.09258067 -4.65257 0.1512846
2019 9 2.034352 -0.1184442 1.915908 0.1515438
2019 10 2.024642 -0.1412596 1.883382 0.1549422
2019 11 1.589681 -0.1503969 1.439285 0.157349
2019 12 1.144584 -0.1270576 1.017526 0.159425
2020 1 0.8951056 -0.1078183 0.7872873 0.1520062
2020 2 0.8318175 -0.1194115 0.712406 0.1599596
2020 3 0.8028045 -0.1055638 0.6972406 0.1520852
2020 4 1.108334 -0.111963 0.9963707 0.1351555
2020 5 0.1923236 -0.1227978 0.06952576 0.1302472
2020 6 -4.860975 -0.1163824 -4.977357 0.1429977
2020 7 -6.96433 -0.09323112 -7.057561 0.1385207
2020 8 -3.047883 -0.09159048 -3.139474 0.1425229
2020 9 1.900527 -0.1234283 1.777099 0.1444575
2020 10 1.993201 -0.1465619 1.846639 0.1456873
2020 11 1.565974 -0.1543809 1.411594 0.1480647
2020 12 1.129545 -0.1315627 0.9979827 0.1617453
