lat prs camp flt x yday
5 750 23 1 -2.134839 270
15 750 23 1 -3.902864 270
25 750 23 1 -3.837592 270
35 750 23 1 -3.704881 270.6154
5 850 23 1 -2.122838 270
15 850 23 1 -4.045227 270
25 850 23 1 -4.018372 270
35 850 23 1 -3.081237 270.66
5 950 23 1 -1.92298 270
15 950 23 1 -3.87955 270
25 950 23 1 -3.890107 270
35 950 23 1 -0.4347543 270.9
5 350 24 1 0.3895274 113
15 350 24 1 1.319193 113
25 350 24 1 1.143696 113
35 350 24 1 1.680855 113
5 450 24 1 0.220317 113
15 450 24 1 1.562241 113
25 450 24 1 1.736977 113
35 450 24 1 2.309125 113
5 550 24 1 0.9705098 113
15 550 24 1 1.817077 113
25 550 24 1 1.860622 113
35 550 24 1 2.837661 113.3462
5 650 24 1 1.436697 113
15 650 24 1 2.289215 113
25 650 24 1 2.18576 113
35 650 24 1 2.990905 113.4667
5 750 24 1 2.164936 113
15 750 24 1 2.741172 113
25 750 24 1 2.111237 113
5 850 24 1 1.368596 113
15 850 24 1 2.583531 113
25 850 24 1 2.478712 113
5 950 24 1 -0.0714484 113
15 950 24 1 3.786437 113
25 950 24 1 4.608138 113
35 350 21 2 -0.6765214 213
45 350 21 2 -0.9103011 213
65 350 21 2 -5.756612 213.1282
75 350 21 2 -7.891239 213
65 450 21 2 -6.062994 213.7614
75 450 21 2 -7.694121 213
65 550 21 2 -7.804608 213
75 550 21 2 -7.894733 213
65 650 21 2 -9.336986 213
75 650 21 2 -9.092579 213
75 750 21 2 -9.560283 213
75 850 21 2 -10.43396 213
75 950 21 2 -11.27492 213
35 350 22 2 0.25905 28
45 350 22 2 1.026339 28
55 350 22 2 1.536746 28
65 350 22 2 2.397283 29
75 350 22 2 2.149989 29
35 450 22 2 0.3042659 28
45 450 22 2 2.057977 28
55 450 22 2 2.622134 28
65 450 22 2 3.411102 29
75 450 22 2 3.377704 29
35 550 22 2 0.4109323 28
45 550 22 2 2.541288 28
55 550 22 2 3.161862 28
65 550 22 2 3.666453 29
75 550 22 2 3.522434 29
35 650 22 2 0.6578584 28
45 650 22 2 2.461615 28
55 650 22 2 3.463611 28
65 650 22 2 3.849922 29
75 650 22 2 3.813314 29
35 750 22 2 1.139573 28
45 750 22 2 2.825391 28
55 750 22 2 3.658279 28
65 750 22 2 4.103518 29
75 750 22 2 4.190958 29
35 850 22 2 1.922249 28
45 850 22 2 3.402533 28
55 850 22 2 3.733835 28
65 850 22 2 4.241794 29
75 850 22 2 4.445289 29
35 950 22 2 2.369216 28
45 950 22 2 3.319592 28
55 950 22 2 3.887159 28
65 950 22 2 6.136183 29
75 950 22 2 6.125699 29
35 350 23 2 -3.478098 273
45 350 23 2 -3.345991 273
55 350 23 2 -3.881286 273
65 350 23 2 -3.926285 274
75 350 23 2 -4.021698 273.5581
35 450 23 2 -3.389539 273
45 450 23 2 -3.378304 273
55 450 23 2 -4.076208 273
65 450 23 2 -4.196082 274
75 450 23 2 -4.124982 273.5455
35 550 23 2 -3.32579 273
45 550 23 2 -3.452234 273
55 550 23 2 -4.286027 273
65 550 23 2 -4.281452 274
75 550 23 2 -4.231859 273.8421
35 650 23 2 -3.79735 273
45 650 23 2 -3.723303 273
55 650 23 2 -4.415766 273
65 650 23 2 -4.332806 274
75 650 23 2 -4.256441 274
35 750 23 2 -4.599598 273
45 750 23 2 -4.30409 273
55 750 23 2 -4.520205 273
65 750 23 2 -4.326105 274
75 750 23 2 -4.236849 274
35 850 23 2 -5.008247 273
45 850 23 2 -4.959989 273
55 850 23 2 -4.75433 273
75 850 23 2 -3.975208 274
35 950 23 2 -5.080026 273
45 950 23 2 -5.091225 273
55 950 23 2 -4.800843 273
75 950 23 2 -2.943174 274
35 350 24 2 3.247896 116
45 350 24 2 3.363191 116
55 350 24 2 4.076921 116
65 350 24 2 4.361056 117
75 350 24 2 3.987001 116.36
35 450 24 2 3.511514 116
45 450 24 2 3.651635 116
55 450 24 2 4.815186 116
65 450 24 2 5.103587 117
75 450 24 2 4.940349 116.4762
35 550 24 2 3.669239 116
45 550 24 2 3.923605 116
55 550 24 2 4.960724 116
65 550 24 2 6.124672 117
75 550 24 2 6.015453 116.5179
35 650 24 2 3.793994 116
45 650 24 2 4.333385 116
55 650 24 2 5.189133 116
65 650 24 2 6.675562 117
75 650 24 2 7.023137 116.4921
35 750 24 2 4.104213 116
45 750 24 2 4.697994 116
55 750 24 2 5.750769 116
65 750 24 2 6.951049 117
75 750 24 2 7.502739 116.5172
35 850 24 2 4.274967 116
45 850 24 2 5.196595 116
55 850 24 2 6.226714 116
65 850 24 2 7.557508 117
75 850 24 2 7.574191 116.4468
35 950 24 2 4.276347 116
45 950 24 2 5.47618 116
55 950 24 2 6.703135 116
65 950 24 2 8.282153 117
75 950 24 2 9.051041 116.6042
25 350 21 3 -1.659437 216
35 350 21 3 -1.708568 215.2836
45 350 21 3 -4.487693 215
55 350 21 3 -5.572644 215
65 350 21 3 -6.78042 215
25 450 21 3 -1.058656 216
35 450 21 3 -1.33815 215.3061
45 450 21 3 -3.703328 215
55 450 21 3 -4.031916 215
65 450 21 3 -7.27651 215
25 550 21 3 -0.7904328 216
35 550 21 3 -0.8788181 215.4583
45 550 21 3 -2.690437 215
55 550 21 3 -3.285315 215
65 550 21 3 -7.378206 215
25 650 21 3 -0.5956663 216
35 650 21 3 -1.337269 215.2836
45 650 21 3 -2.243157 215
55 650 21 3 -2.865135 215
65 650 21 3 -8.505832 215
25 750 21 3 -0.6896983 216
35 750 21 3 -2.078262 215.5333
45 750 21 3 -2.052412 215
55 750 21 3 -2.349859 215
65 750 21 3 -10.73133 215
35 850 21 3 -3.742661 215.4884
45 850 21 3 -1.940496 215
55 850 21 3 -1.739585 215
65 850 21 3 -14.43138 215
35 950 21 3 -4.022053 215.4865
45 950 21 3 -1.7954 215
55 950 21 3 -1.923778 215
25 350 22 3 0.6087367 32
35 350 22 3 1.434487 32
45 350 22 3 2.016315 31
55 350 22 3 2.508868 31
65 350 22 3 3.173908 31
25 450 22 3 0.4852257 32
35 450 22 3 2.183856 32
45 450 22 3 3.34266 31
55 450 22 3 3.695552 31
65 450 22 3 3.272237 31
25 550 22 3 1.017255 32
35 550 22 3 3.094195 32
45 550 22 3 3.989187 31
55 550 22 3 4.167174 31
65 550 22 3 3.777842 31
25 650 22 3 1.403124 32
35 650 22 3 3.824992 32
45 650 22 3 4.219698 31
55 650 22 3 4.34336 31
65 650 22 3 4.021812 31
15 750 22 3 1.141882 32
25 750 22 3 2.385076 32
35 750 22 3 3.960005 32
45 750 22 3 4.363293 31
55 750 22 3 4.40438 31
65 750 22 3 3.864476 31
15 850 22 3 1.93464 32
25 850 22 3 2.728814 32
35 850 22 3 3.613933 32
45 850 22 3 4.625192 31
55 850 22 3 4.824072 31
65 850 22 3 3.655305 31
15 950 22 3 2.836326 32
25 950 22 3 3.048075 32
35 950 22 3 3.33676 32
45 950 22 3 4.723868 31
55 950 22 3 5.923456 31
25 350 23 3 -3.441519 277
35 350 23 3 -3.776013 276
45 350 23 3 -3.212471 276
55 350 23 3 -3.042469 276
65 350 23 3 -3.870567 276
25 450 23 3 -3.412437 277
35 450 23 3 -3.971282 276
45 450 23 3 -3.515225 276
55 450 23 3 -3.12941 276
65 450 23 3 -3.852015 276
25 550 23 3 -3.731863 276.3438
35 550 23 3 -4.057177 276
45 550 23 3 -3.899179 276
55 550 23 3 -3.64696 276
25 650 23 3 -3.778158 276.45
35 650 23 3 -3.946126 276
45 650 23 3 -4.111175 276
55 650 23 3 -3.46926 276
25 750 23 3 -3.944927 276.4571
35 750 23 3 -3.651919 276
45 750 23 3 -4.04291 276
55 750 23 3 -2.992272 276
25 850 23 3 -4.178464 276.4138
35 850 23 3 -2.998313 276
45 850 23 3 -2.617217 276
55 850 23 3 -2.734954 276
25 950 23 3 -4.319329 276
35 950 23 3 -2.29748 276
45 950 23 3 -0.4736179 276
55 950 23 3 -2.733874 276
25 350 24 3 3.123399 119
35 350 24 3 3.831188 118
45 350 24 3 3.956991 118
55 350 24 3 2.489839 118
65 350 24 3 3.772554 118
25 450 24 3 3.547945 118.7843
35 450 24 3 4.175494 118
45 450 24 3 3.692054 118
55 450 24 3 3.30422 118
65 450 24 3 4.47705 118
25 550 24 3 3.547142 118.75
35 550 24 3 4.390588 118
45 550 24 3 3.556556 118
55 550 24 3 3.369479 118
65 550 24 3 5.093448 118
25 650 24 3 4.024063 118.6809
35 650 24 3 4.663255 118
45 650 24 3 3.903483 118
55 650 24 3 3.69957 118
65 650 24 3 5.408933 118
25 750 24 3 4.162515 118.6667
35 750 24 3 4.818021 118
45 750 24 3 4.215987 118
55 750 24 3 3.533785 118
25 850 24 3 4.509766 118.6757
35 850 24 3 4.872897 118
45 850 24 3 4.950517 118
55 850 24 3 3.849701 118
15 950 24 3 2.893672 119
25 950 24 3 4.989492 118.7877
35 950 24 3 4.867651 118
45 950 24 3 4.965038 118
55 950 24 3 4.123207 118
-15 350 21 4 -0.901039 219
-5 350 21 4 -0.9124044 218.6834
5 350 21 4 -0.7320102 218
15 350 21 4 -1.176531 218
-15 450 21 4 -0.9731655 219
-5 450 21 4 -0.8836787 218.6023
5 450 21 4 -0.7169159 218
15 450 21 4 -0.7219578 218
-15 550 21 4 -1.014217 219
-5 550 21 4 -0.8675774 218.5915
5 550 21 4 -0.6060336 218
15 550 21 4 -0.6969658 218
-15 650 21 4 -1.088384 219
-5 650 21 4 -0.8551118 218.4068
5 650 21 4 -0.5482006 218
15 650 21 4 -0.6947542 218
-15 750 21 4 -1.155442 219
-5 750 21 4 -0.5957297 218.525
5 750 21 4 -0.5927337 218
15 750 21 4 -0.905613 218
-15 850 21 4 -1.369083 219
-5 850 21 4 -0.4297314 218.4444
5 850 21 4 -0.5249842 218
15 850 21 4 -1.422134 218
-15 950 21 4 -1.487842 219
-5 950 21 4 -0.4139373 218.4255
5 950 21 4 -0.4451087 218
15 950 21 4 -1.678532 218
-15 350 22 4 -1.17157 34
-5 350 22 4 -1.298588 33.87179
5 350 22 4 -0.3451901 33
15 350 22 4 0.02746799 33
-15 450 22 4 -1.286717 34
-5 450 22 4 -1.206719 33.79167
5 450 22 4 -0.1767889 33
15 450 22 4 -0.1295659 33
-15 550 22 4 -1.478008 34
-5 550 22 4 -1.287059 33.81429
5 550 22 4 0.1942592 33
15 550 22 4 0.3104845 33
-15 650 22 4 -1.443087 34
-5 650 22 4 -1.277942 33.79661
5 650 22 4 0.08684635 33
15 650 22 4 0.4720709 33
-15 750 22 4 -1.19308 34
-5 750 22 4 -1.048666 33.78182
5 750 22 4 -0.223903 33
15 750 22 4 0.4934704 33
-15 850 22 4 -1.004117 34
-5 850 22 4 -0.4827615 33.76471
5 850 22 4 -0.1605385 33
15 850 22 4 0.8742146 33
-15 950 22 4 -0.709593 34
-5 950 22 4 -0.08144432 33.94286
5 950 22 4 -0.008059544 33
15 950 22 4 1.457898 33
-15 350 23 4 -2.652004 279
-5 350 23 4 -2.604171 279
5 350 23 4 -3.024812 278.2759
15 350 23 4 -3.3324 278
-15 450 23 4 -2.618979 279
-5 450 23 4 -2.672979 279
5 450 23 4 -2.914141 278.5238
15 450 23 4 -3.298345 278
-15 550 23 4 -2.562087 279
-5 550 23 4 -2.604116 279
5 550 23 4 -2.816438 278.4717
15 550 23 4 -3.463173 278
-15 650 23 4 -2.602396 279
-5 650 23 4 -2.573016 279
5 650 23 4 -2.808213 278.5319
15 650 23 4 -3.586207 278
-15 750 23 4 -2.674819 279
-5 750 23 4 -2.596116 279
5 750 23 4 -2.728921 278.475
15 750 23 4 -3.796425 278
-15 850 23 4 -2.751575 279
-5 850 23 4 -2.544296 279
5 850 23 4 -2.495195 278.5
15 850 23 4 -3.989858 278
-15 950 23 4 -2.880822 279
-5 950 23 4 -2.285688 279
5 950 23 4 -2.291909 278.4301
15 950 23 4 -4.076022 278
-15 350 24 4 -1.764448 121
-5 350 24 4 -1.256831 121
5 350 24 4 -0.5876803 120
15 350 24 4 1.39641 120
-15 450 24 4 -1.40382 121
-5 450 24 4 -1.134367 120.9259
5 450 24 4 -0.5433914 120
15 450 24 4 1.654175 120
-15 550 24 4 -1.285678 121
-5 550 24 4 -0.8103759 120.7049
5 550 24 4 0.004307324 120
15 550 24 4 1.295102 120
-15 650 24 4 -2.237771 121
-5 650 24 4 -0.9038489 120.7037
5 650 24 4 0.568444 120
15 650 24 4 1.494289 120
-15 750 24 4 -2.352873 121
-5 750 24 4 -1.072308 120.7059
5 750 24 4 0.8421572 120
15 750 24 4 1.700424 120
-15 850 24 4 -2.915762 121
-5 850 24 4 -1.046964 120.7073
5 850 24 4 1.168285 120
15 850 24 4 2.380744 120
-15 950 24 4 -3.266419 121
-5 950 24 4 -1.02673 120.3785
5 950 24 4 1.514605 120
15 950 24 4 3.563041 120
-45 350 21 5 -2.229632 220.5319
-35 350 21 5 -1.6528 220
-15 350 21 5 -0.9163454 220
-45 450 21 5 -2.394784 220.75
-35 450 21 5 -2.070286 220
-15 450 21 5 -0.9717134 220
-45 550 21 5 -2.55178 220.7818
-35 550 21 5 -2.613987 220
-15 550 21 5 -1.115854 220
-45 650 21 5 -2.836802 220.9035
-35 650 21 5 -3.040179 220
-25 650 21 5 -1.305764 220
-15 650 21 5 -1.192407 220
-45 750 21 5 -3.262006 221
-35 750 21 5 -3.473417 220
-25 750 21 5 -1.407764 220
-15 750 21 5 -1.222246 220
-45 850 21 5 -3.748405 221
-35 850 21 5 -3.709245 220
-25 850 21 5 -1.663827 220
-15 850 21 5 -1.269975 220
-45 950 21 5 -3.910352 221
-35 950 21 5 -3.906655 220
-25 950 21 5 -2.729331 220
-15 950 21 5 -1.420312 220
-55 350 22 5 -3.419982 36
-45 350 22 5 -3.104545 35.86585
-35 350 22 5 -2.918897 35
-25 350 22 5 -2.372748 35
-15 350 22 5 -0.8366085 35
-55 450 22 5 -3.721726 36
-45 450 22 5 -3.314679 36
-35 450 22 5 -3.258177 35
-25 450 22 5 -2.519549 35
-15 450 22 5 -0.8441907 35
-55 550 22 5 -4.053937 36
-45 550 22 5 -3.384951 36
-35 550 22 5 -3.33085 35
-25 550 22 5 -1.970611 35
-15 550 22 5 -0.9427414 35
-55 650 22 5 -4.637079 36
-45 650 22 5 -3.373899 36
-35 650 22 5 -3.245499 35
-25 650 22 5 -1.44398 35
-15 650 22 5 -0.9124316 35
-55 750 22 5 -4.779357 36
-45 750 22 5 -3.392736 36
-35 750 22 5 -3.176293 35
-25 750 22 5 -1.349977 35
-15 750 22 5 -0.8672224 35
-55 850 22 5 -4.840568 36
-45 850 22 5 -3.474505 36
-35 850 22 5 -3.295552 35
-25 850 22 5 -1.584033 35
-15 850 22 5 -0.9781495 35
-55 950 22 5 -4.924464 36
-45 950 22 5 -3.523296 36
-35 950 22 5 -3.113707 35
-25 950 22 5 -2.121589 35
-55 350 23 5 -2.375943 281
-45 350 23 5 -2.450626 280.8322
-35 350 23 5 -2.399185 280
-25 350 23 5 -2.388733 280
-15 350 23 5 -2.427375 280
-55 450 23 5 -2.398678 281
-45 450 23 5 -2.453713 280.8584
-35 450 23 5 -2.378071 280
-25 450 23 5 -2.47298 280
-15 450 23 5 -2.519279 280
-55 550 23 5 -2.43898 281
-45 550 23 5 -2.521814 280.9023
-35 550 23 5 -2.327639 280
-25 550 23 5 -2.444413 280
-15 550 23 5 -2.54301 280
-55 650 23 5 -2.506562 281
-45 650 23 5 -2.640148 280.8916
-35 650 23 5 -2.385688 280
-25 650 23 5 -2.401148 280
-15 650 23 5 -2.503833 280
-55 750 23 5 -2.683945 281
-45 750 23 5 -2.773164 281
-35 750 23 5 -2.7677 280
-25 750 23 5 -2.520198 280
-15 750 23 5 -2.641147 280
-55 850 23 5 -3.029497 281
-45 850 23 5 -3.01153 281
-35 850 23 5 -3.116277 280
-25 850 23 5 -2.749569 280
-15 850 23 5 -2.793729 280
-55 950 23 5 -3.436451 281
-45 950 23 5 -3.465684 281
-35 950 23 5 -3.445135 280
-25 950 23 5 -3.141575 280
-15 950 23 5 -2.899402 280
-45 350 24 5 -3.031551 123
-35 350 24 5 -2.595615 122.4231
-25 350 24 5 -2.309397 122
-15 350 24 5 -2.140831 122
-45 450 24 5 -3.002637 123
-35 450 24 5 -2.865045 122.6667
-25 450 24 5 -2.639086 122
-15 450 24 5 -2.256539 122
-45 550 24 5 -3.095131 123
-35 550 24 5 -2.99627 122.4615
-25 550 24 5 -2.859441 122
-15 550 24 5 -2.453822 122
-45 650 24 5 -3.20287 123
-35 650 24 5 -3.155247 122.3636
-25 650 24 5 -3.270323 122
-15 650 24 5 -2.925967 122
-45 750 24 5 -3.357105 123
-35 750 24 5 -3.325142 122.3611
-25 750 24 5 -3.561221 122
-15 750 24 5 -3.276808 122
-45 850 24 5 -3.509946 123
-35 850 24 5 -3.857469 122.3714
-25 850 24 5 -3.862758 122
-15 850 24 5 -3.638813 122
-45 950 24 5 -3.742608 123
-35 950 24 5 -4.236945 122.5278
-25 950 24 5 -4.062636 122
-15 950 24 5 -3.832984 122
-65 350 21 6 -3.267114 225
-55 350 21 6 -2.512374 224.7868
-45 350 21 6 -2.3194 224
-65 450 21 6 -3.509448 225
-55 450 21 6 -3.038995 224.875
-45 450 21 6 -2.718269 224
-65 550 21 6 -3.601057 225
-55 550 21 6 -3.383307 224.8427
-45 550 21 6 -3.035218 224
-65 650 21 6 -3.6011 225
-55 650 21 6 -3.5576 224.8642
-45 650 21 6 -3.333009 224
-65 750 21 6 -3.657417 225
-55 750 21 6 -3.689532 224.8571
-45 750 21 6 -3.499814 224
-65 850 21 6 -3.706033 225
-55 850 21 6 -3.771409 224.8451
-45 850 21 6 -3.740859 224
-65 950 21 6 -3.603812 225
-55 950 21 6 -3.875377 224.9554
-45 950 21 6 -3.786066 224
-65 350 22 6 -3.821132 40.60504
-55 350 22 6 -3.486195 40.18254
-45 350 22 6 -3.379564 40
-65 450 22 6 -4.086554 40.63107
-55 450 22 6 -3.863364 40.52439
-45 450 22 6 -3.448066 40
-65 550 22 6 -4.41716 40.65476
-55 550 22 6 -4.050397 40.52857
-45 550 22 6 -3.533693 40
-65 650 22 6 -4.637123 40.67143
-55 650 22 6 -4.091218 40.59375
-45 650 22 6 -3.509884 40
-65 750 22 6 -4.815306 40.66129
-55 750 22 6 -4.324166 40.54
-65 850 22 6 -4.925607 40.65
-55 850 22 6 -4.665527 40.48649
-65 950 22 6 -5.341315 40.56604
-55 950 22 6 -4.868924 40.53623
-65 350 23 6 -2.728212 283.5024
-55 350 23 6 -2.542957 283.3908
-45 350 23 6 -2.531942 283
-65 450 23 6 -2.966744 283.4872
-55 450 23 6 -2.784832 283.4609
-45 450 23 6 -2.525657 283
-65 550 23 6 -3.144552 283.4792
-55 550 23 6 -2.974593 283.6
-45 550 23 6 -2.644178 283
-65 650 23 6 -3.256007 283.425
-55 650 23 6 -3.041366 283.3158
-45 650 23 6 -2.83017 283
-65 750 23 6 -3.300985 283.4545
-55 750 23 6 -3.204591 283.3673
-45 750 23 6 -3.122005 283
-65 850 23 6 -3.304998 283.4865
-55 850 23 6 -3.482029 283.5747
-45 850 23 6 -3.322663 283
-65 950 23 6 -3.333637 283.4028
-55 950 23 6 -3.618876 283.3037
-45 950 23 6 -3.214912 283
-65 350 24 6 -3.457637 126
-55 350 24 6 -3.191598 125.4277
-45 350 24 6 -3.398796 125
-65 450 24 6 -3.756078 126
-55 450 24 6 -3.356465 125.4375
-45 450 24 6 -3.626673 125
-65 550 24 6 -3.883864 126
-55 550 24 6 -3.492787 125.5054
-45 550 24 6 -3.743991 125
-65 650 24 6 -3.962496 126
-55 650 24 6 -3.598247 125.6
-45 650 24 6 -3.975377 125
-65 750 24 6 -4.083336 126
-55 750 24 6 -3.738367 125.5921
-45 750 24 6 -4.197864 125
-65 850 24 6 -4.215773 126
-55 850 24 6 -4.005612 125.5714
-45 850 24 6 -4.279334 125
-65 950 24 6 -4.388657 126
-55 950 24 6 -4.224615 125.5111
-45 950 24 6 -3.863212 125
-55 350 21 7 -2.829614 227
-45 350 21 7 -2.835802 227
-35 350 21 7 -1.637305 227
-25 350 21 7 -1.445699 227
-15 350 21 7 -2.34416 227
-5 350 21 7 -2.705786 227
-55 450 21 7 -3.075747 227
-45 450 21 7 -3.177172 227
-35 450 21 7 -1.72779 227
-25 450 21 7 -1.325268 227
-15 450 21 7 -1.294144 227
-5 450 21 7 -1.243952 227
-55 550 21 7 -3.317646 227
-45 550 21 7 -3.420049 227
-35 550 21 7 -2.105566 227
-25 550 21 7 -1.52822 227
-15 550 21 7 -1.115729 227
-5 550 21 7 -1.342319 227
-55 650 21 7 -3.444025 227
-45 650 21 7 -3.501088 227
-35 650 21 7 -2.754331 227
-25 650 21 7 -1.832917 227
-15 650 21 7 -1.246909 227
-5 650 21 7 -2.004502 227
-55 750 21 7 -3.528745 227
-45 750 21 7 -3.615687 227
-35 750 21 7 -3.289973 227
-25 750 21 7 -2.010628 227
-15 750 21 7 -1.308125 227
-55 850 21 7 -3.645598 227
-45 850 21 7 -3.678078 227
-35 850 21 7 -3.901715 227
-25 850 21 7 -2.595332 227
-15 850 21 7 -1.487811 227
-55 950 21 7 -3.649355 227
-45 950 21 7 -3.7261 227
-35 950 21 7 -5.170008 227
-25 950 21 7 -2.621181 227
-15 950 21 7 -0.7770395 227
-55 350 22 7 -3.265284 43
-45 350 22 7 -3.010963 43
-35 350 22 7 -3.083162 43
-25 350 22 7 -3.618251 43
-15 350 22 7 -3.316963 43
-5 350 22 7 -1.240757 43
-55 450 22 7 -3.69439 43
-45 450 22 7 -3.054751 43
-35 450 22 7 -3.075818 43
-25 450 22 7 -4.588308 43
-15 450 22 7 -5.309314 43
-5 450 22 7 -1.728174 43
-55 550 22 7 -4.040644 43
-45 550 22 7 -3.298488 43
-35 550 22 7 -3.031346 43
-25 550 22 7 -4.102018 43
-15 550 22 7 -5.54262 43
-5 550 22 7 -1.673108 43
-55 650 22 7 -4.33323 43
-45 650 22 7 -3.706027 43
-35 650 22 7 -3.121202 43
-25 650 22 7 -3.893941 43
-15 650 22 7 -3.421848 43
-5 650 22 7 0.797614 43
-55 750 22 7 -4.489425 43
-45 750 22 7 -3.901342 43
-35 750 22 7 -3.356992 43
-25 750 22 7 -3.651773 43
-15 750 22 7 -3.131068 43
-5 750 22 7 0.8364246 43
-55 850 22 7 -4.583376 43
-45 850 22 7 -4.149187 43
-35 850 22 7 -3.461053 43
-15 850 22 7 -3.408073 43
-5 850 22 7 -2.212741 43
-55 950 22 7 -4.576655 43
-45 950 22 7 -4.662974 43
-35 950 22 7 -3.511979 43
-15 950 22 7 -3.487007 43
-5 950 22 7 -2.752105 43
-65 350 23 7 -2.947459 286
-55 350 23 7 -2.758578 286
-65 450 23 7 -3.071557 286
-55 450 23 7 -2.956125 286
-65 550 23 7 -3.15702 286
-55 550 23 7 -3.100861 286
-65 650 23 7 -3.203673 286
-55 650 23 7 -3.146789 286
-65 750 23 7 -3.231944 286
-55 750 23 7 -3.172351 286
-65 850 23 7 -3.203013 286
-55 850 23 7 -3.335631 286
-65 950 23 7 -3.166411 286
-55 950 23 7 -3.262368 286
-65 350 24 7 -3.568861 128
-55 350 24 7 -3.192035 128
-65 450 24 7 -3.961451 128
-55 450 24 7 -3.662027 128
-65 550 24 7 -4.032495 128
-55 550 24 7 -3.821246 128
-65 650 24 7 -4.041947 128
-55 650 24 7 -3.973828 128
-65 750 24 7 -4.232299 128
-55 750 24 7 -4.072459 128
-65 850 24 7 -4.384753 128
-55 850 24 7 -4.01278 128
-65 950 24 7 -4.424285 128
-55 950 24 7 -4.068225 128
-5 350 21 8 -2.865842 229
5 350 21 8 -3.900146 229
15 350 21 8 -4.648022 229
25 350 21 8 -3.213785 229
35 350 21 8 -2.593515 229
-5 450 21 8 -1.988195 229
5 450 21 8 -3.92868 229
15 450 21 8 -4.638371 229
25 450 21 8 -3.12005 229
35 450 21 8 -2.646111 229
-5 550 21 8 -1.776741 229
5 550 21 8 -4.464246 229
15 550 21 8 -4.458563 229
25 550 21 8 -3.224674 229
35 550 21 8 -2.645083 229
-5 650 21 8 -2.850424 229
5 650 21 8 -3.424269 229
15 650 21 8 -4.732905 229
25 650 21 8 -3.528996 229
35 650 21 8 -3.434401 229
-5 750 21 8 -1.791171 229
5 750 21 8 -2.454395 229
15 750 21 8 -4.956995 229
25 750 21 8 -3.528085 229
35 750 21 8 -3.907315 229
-5 850 21 8 0.1200812 229
5 850 21 8 -1.382005 229
15 850 21 8 -3.431946 229
25 850 21 8 -3.51323 229
35 850 21 8 -4.531025 229
-5 950 21 8 -1.300066 229
5 950 21 8 -0.4066124 229
15 950 21 8 -2.579798 229
25 950 21 8 -4.826925 229
35 950 21 8 -5.248673 229
-5 350 22 8 -2.182153 45
5 350 22 8 0.3665513 45
15 350 22 8 0.6755188 45
25 350 22 8 0.2910172 45
35 350 22 8 0.4033073 45
-5 450 22 8 -0.04485468 45
5 450 22 8 1.396501 45
15 450 22 8 0.6337751 45
25 450 22 8 0.5928499 45
35 450 22 8 0.6979965 45
-5 550 22 8 1.495556 45
5 550 22 8 2.295412 45
15 550 22 8 0.5959041 45
25 550 22 8 0.8877801 45
35 550 22 8 1.050411 45
-5 650 22 8 3.20202 45
5 650 22 8 4.897414 45
15 650 22 8 1.668424 45
25 650 22 8 1.27626 45
35 650 22 8 1.579357 45
-5 750 22 8 5.53443 45
5 750 22 8 6.96071 45
15 750 22 8 1.204204 45
25 750 22 8 1.570042 45
