year month land ocean net foss
2015 1 -0.9203482 0.3334748 -0.5868733 1.031357
2015 2 0.7843644 0.4282321 1.212596 1.076385
2015 3 1.636136 0.3366022 1.972738 1.052433
2015 4 1.754912 0.4169588 2.171871 1.045999
2015 5 2.706543 0.4179374 3.12448 1.032179
2015 6 1.770625 0.4609413 2.231567 1.051832
2015 7 2.160234 0.5353594 2.695594 1.036863
2015 8 -1.240117 0.4336541 -0.8064632 1.031274
2015 9 4.346162 0.5425328 4.888695 1.052603
2015 10 8.6886 0.5911602 9.27976 1.050776
2015 11 7.018404 0.3757328 7.394136 1.067663
2015 12 5.40517 0.300253 5.705423 1.077117
2016 1 3.866127 0.3657673 4.231895 1.061006
2016 2 1.315013 0.4316667 1.746679 1.076691
2016 3 5.508618 0.3727202 5.881339 1.086976
2016 4 4.690708 0.4758821 5.16659 1.076264
2016 5 2.178162 0.411845 2.590007 1.06615
2016 6 1.286031 0.4506908 1.736722 1.084638
2016 7 -0.6576528 0.5013991 -0.1562537 1.065347
2016 8 -2.670828 0.3989729 -2.271855 1.067576
2016 9 1.835114 0.4144587 2.249573 1.085469
2016 10 6.013244 0.5054697 6.518714 1.082233
2016 11 7.376763 0.3875198 7.764283 1.10331
2016 12 3.027308 0.3191337 3.346441 1.108324
2017 1 -1.216655 0.3650421 -0.8516132 1.074009
2017 2 -2.652364 0.4618016 -2.190562 1.120464
2017 3 1.351774 0.3495539 1.701328 1.097431
2017 4 1.460288 0.4405466 1.900835 1.084952
2017 5 1.767044 0.3797665 2.14681 1.078905
2017 6 -0.1404049 0.3761684 0.2357636 1.09428
2017 7 -1.982174 0.5076284 -1.474545 1.075242
2017 8 0.189172 0.3990372 0.5882092 1.07695
2017 9 0.9216731 0.4110115 1.332685 1.092985
2017 10 4.108733 0.512373 4.621106 1.093701
2017 11 6.199138 0.4023851 6.601523 1.113548
2017 12 2.632617 0.34296 2.975577 1.116688
2018 1 -1.401902 0.4283743 -0.9735273 1.119564
2018 2 1.868034 0.5217604 2.389795 1.165819
2018 3 0.4195802 0.3427617 0.7623419 1.139793
2018 4 -0.3820318 0.3856418 0.003609924 1.130779
2018 5 1.001676 0.3735809 1.375256 1.122449
2018 6 -1.067347 0.4002776 -0.6670696 1.136391
2018 7 -1.806014 0.4828365 -1.323178 1.120137
2018 8 -0.733169 0.4054734 -0.3276956 1.11937
2018 9 0.6372652 0.4061996 1.043465 1.135018
2018 10 5.835741 0.4604826 6.296224 1.140145
2018 11 7.864296 0.3491513 8.213448 1.158496
2018 12 4.099634 0.3493419 4.448976 1.163036
2019 1 -0.4555762 0.4444653 -0.01111084 1.145209
2019 2 1.202366 0.4928472 1.695213 1.192605
2019 3 4.762567 0.3975319 5.160099 1.16352
2019 4 3.749208 0.4409542 4.190162 1.159096
2019 5 1.822223 0.4130671 2.23529 1.147604
2019 6 1.805949 0.4334514 2.2394 1.160827
2019 7 -1.744316 0.5105463 -1.23377 1.148378
2019 8 -3.307414 0.4073538 -2.90006 1.14355
2019 9 1.565578 0.4421285 2.007706 1.1637
2019 10 3.727944 0.5535156 4.28146 1.166995
2019 11 4.530792 0.345309 4.876101 1.183389
2019 12 3.833592 0.2676168 4.101209 1.192343
2020 1 3.261848 0.395657 3.657505 1.158015
2020 2 0.8084321 0.4662164 1.274649 1.174204
2020 3 0.7110828 0.3796373 1.09072 1.026968
2020 4 1.921438 0.3977846 2.319223 0.8590462
2020 5 1.819203 0.4156296 2.234833 0.9014038
2020 6 1.177287 0.4862721 1.663559 1.018824
2020 7 -1.716421 0.5102136 -1.206207 1.04156
2020 8 -3.72436 0.3862468 -3.338113 1.030578
2020 9 -0.6299242 0.4355598 -0.1943644 1.093362
2020 10 5.317485 0.4822681 5.799753 1.09414
2020 11 5.011314 0.3425008 5.353815 1.083468
2020 12 -1.00433 0.3017347 -0.7025953 1.103948
