year month land ocean net foss
2015 1 3.295927 -3.64814 -0.3522134 8.656976
2015 2 3.612572 -3.711179 -0.09860607 8.923629
2015 3 3.23908 -3.282859 -0.04377906 8.660329
2015 4 0.1923819 -3.300131 -3.107749 8.390098
2015 5 -12.30837 -3.129972 -15.43834 8.111184
2015 6 -28.28302 -3.075981 -31.359 8.395776
2015 7 -27.86258 -2.401261 -30.26384 8.317251
2015 8 -13.19981 -2.042552 -15.24236 8.33631
2015 9 0.6207452 -1.868068 -1.247322 8.445909
2015 10 10.60482 -2.62602 7.978803 8.477225
2015 11 11.2416 -3.487859 7.753742 8.862518
2015 12 6.59886 -3.837224 2.761635 9.254607
2016 1 5.013123 -3.756793 1.25633 8.653587
2016 2 3.886268 -3.715666 0.1706024 8.654733
2016 3 2.707606 -3.199971 -0.4923645 8.699523
2016 4 -2.245087 -3.189118 -5.434206 8.387591
2016 5 -13.545 -3.071981 -16.61698 8.149834
2016 6 -28.48653 -2.957591 -31.44412 8.414581
2016 7 -27.21296 -2.459876 -29.67283 8.296068
2016 8 -13.11329 -2.131945 -15.24523 8.38592
2016 9 1.238084 -2.171011 -0.9329278 8.45692
2016 10 10.04716 -2.694911 7.352252 8.479166
2016 11 7.750989 -3.362663 4.388326 8.900313
2016 12 6.306743 -3.718436 2.588306 9.243781
2017 1 4.355509 -3.620236 0.7352728 8.777089
2017 2 2.676929 -3.740018 -1.063089 9.048277
2017 3 3.537718 -3.372648 0.1650706 8.805184
2017 4 -0.2915072 -3.438705 -3.730213 8.48009
2017 5 -11.05563 -3.298847 -14.35448 8.273922
2017 6 -26.08564 -3.131699 -29.21734 8.518714
2017 7 -29.50466 -2.444033 -31.94869 8.402178
2017 8 -14.69899 -2.07655 -16.77553 8.491594
2017 9 2.197105 -2.145629 0.0514765 8.546336
2017 10 11.49468 -2.650658 8.844019 8.605476
2017 11 8.034579 -3.233888 4.800691 9.01125
2017 12 5.267359 -3.687852 1.579507 9.335563
2018 1 3.702057 -3.550349 0.151708 8.976016
2018 2 3.569319 -3.656483 -0.08716436 9.231081
2018 3 3.621335 -3.285472 0.3358631 8.967436
2018 4 1.260834 -3.363503 -2.102668 8.670447
2018 5 -11.71675 -3.198007 -14.91476 8.44524
2018 6 -27.24801 -3.042896 -30.2909 8.67697
2018 7 -28.43279 -2.428122 -30.86091 8.591611
2018 8 -17.00346 -2.071926 -19.07538 8.663099
2018 9 4.199806 -2.135424 2.064383 8.704536
2018 10 8.989828 -2.699639 6.290189 8.801407
2018 11 8.704043 -3.348146 5.355896 9.18961
2018 12 6.926306 -3.660881 3.265425 9.529523
2019 1 4.098226 -3.520048 0.5781781 8.98519
2019 2 3.119472 -3.688723 -0.5692511 9.240892
2019 3 1.505755 -3.334286 -1.828531 8.964415
2019 4 -0.5469132 -3.40078 -3.947693 8.713832
2019 5 -10.61805 -3.164682 -13.78273 8.466773
2019 6 -27.57271 -3.02746 -30.60017 8.688566
2019 7 -30.43043 -2.33823 -32.76866 8.637478
2019 8 -15.7758 -2.016862 -17.79266 8.671798
2019 9 3.143074 -2.02505 1.118024 8.750889
2019 10 11.2865 -2.531324 8.755179 8.828767
2019 11 9.467691 -3.420431 6.047261 9.196216
2019 12 6.14746 -3.826254 2.321206 9.57437
2020 1 3.980367 -3.712607 0.2677597 8.679617
2020 2 3.918952 -3.736073 0.1828792 8.457677
2020 3 3.424821 -3.245603 0.1792177 8.085311
2020 4 0.1377052 -3.228927 -3.091222 7.344425
2020 5 -10.08714 -3.073593 -13.16073 7.372794
2020 6 -27.36811 -2.922719 -30.29083 8.141753
2020 7 -28.13889 -2.388136 -30.52703 8.139084
2020 8 -13.03246 -2.059972 -15.09243 8.282947
2020 9 3.036937 -2.165123 0.8718142 8.479585
2020 10 12.18542 -2.629624 9.555796 8.49696
2020 11 10.39016 -3.159003 7.231155 8.753376
2020 12 6.866335 -3.444077 3.422258 9.522416
