year month land ocean net foss
2015 1 2.170628 -2.732579 -0.5619508 8.656976
2015 2 1.735709 -2.485484 -0.7497746 8.923629
2015 3 2.28528 -2.443871 -0.1585911 8.660329
2015 4 -0.261558 -2.490122 -2.75168 8.390098
2015 5 -12.20683 -2.970181 -15.17701 8.111184
2015 6 -27.99456 -2.833603 -30.82817 8.395776
2015 7 -28.64651 -1.698074 -30.34459 8.317251
2015 8 -12.70129 -1.490701 -14.192 8.33631
2015 9 1.05793 -1.405006 -0.3470752 8.445909
2015 10 10.40295 -1.993185 8.409768 8.477225
2015 11 11.67745 -2.60027 9.077184 8.862518
2015 12 7.450773 -2.853589 4.597184 9.254607
2016 1 3.187385 -2.815443 0.3719425 8.653587
2016 2 2.173757 -2.699175 -0.5254186 8.654733
2016 3 1.611722 -2.541982 -0.9302606 8.699523
2016 4 -2.165699 -2.621742 -4.787442 8.387591
2016 5 -13.94991 -3.018691 -16.9686 8.149834
2016 6 -27.72398 -2.632489 -30.35647 8.414581
2016 7 -29.03537 -1.990259 -31.02563 8.296068
2016 8 -13.04364 -1.348598 -14.39224 8.38592
2016 9 1.512888 -1.130684 0.3822036 8.45692
2016 10 9.250509 -2.142758 7.107751 8.479166
2016 11 9.640274 -3.018393 6.621881 8.900313
2016 12 6.306279 -3.25898 3.047299 9.243781
2017 1 1.893805 -3.034217 -1.140411 8.777089
2017 2 1.168352 -2.605859 -1.437507 9.048277
2017 3 1.670111 -2.736124 -1.066013 8.805184
2017 4 -1.506688 -2.712202 -4.21889 8.48009
2017 5 -12.58308 -2.961173 -15.54426 8.273922
2017 6 -25.33177 -2.850113 -28.18189 8.518714
2017 7 -29.76287 -1.792576 -31.55544 8.402178
2017 8 -14.12737 -1.675169 -15.80254 8.491594
2017 9 1.890477 -1.671563 0.2189141 8.546336
2017 10 10.95913 -2.316781 8.642345 8.605476
2017 11 10.37747 -2.891837 7.485636 9.01125
2017 12 6.386348 -3.139389 3.246959 9.335563
2018 1 2.810969 -3.03892 -0.2279516 8.976016
2018 2 3.44784 -2.712307 0.735533 9.231081
2018 3 3.19814 -2.853829 0.3443113 8.967436
2018 4 -0.8786211 -2.872189 -3.750811 8.670447
2018 5 -12.20416 -3.00299 -15.20715 8.44524
2018 6 -26.35446 -2.799481 -29.15395 8.67697
2018 7 -30.11068 -1.760724 -31.87141 8.591611
2018 8 -15.41766 -1.491765 -16.90942 8.663099
2018 9 2.436514 -0.8419419 1.594572 8.704536
2018 10 10.17116 -2.023544 8.147612 8.801407
2018 11 11.15695 -2.797939 8.35901 9.18961
2018 12 6.882416 -3.226836 3.65558 9.529523
2019 1 2.802948 -3.095073 -0.2921247 8.98519
2019 2 2.569512 -2.665419 -0.09590727 9.240892
2019 3 3.175385 -2.645748 0.5296368 8.964415
2019 4 -1.797595 -2.721023 -4.518618 8.713832
2019 5 -11.02258 -2.966824 -13.98941 8.466773
2019 6 -28.30389 -3.036417 -31.3403 8.688566
2019 7 -29.92247 -2.012457 -31.93493 8.637478
2019 8 -15.25582 -1.665051 -16.92087 8.671798
2019 9 1.143915 -1.251271 -0.1073553 8.750889
2019 10 11.12929 -2.356051 8.773241 8.828767
2019 11 10.78081 -3.111105 7.669708 9.196216
2019 12 8.644063 -3.792774 4.851289 9.57437
2020 1 5.251059 -3.102468 2.148591 8.679617
2020 2 2.732966 -2.653713 0.07925238 8.457677
2020 3 2.435343 -2.710511 -0.2751688 8.085311
2020 4 -1.857196 -2.712362 -4.569558 7.344425
2020 5 -10.75066 -2.964442 -13.7151 7.372794
2020 6 -26.67355 -2.940091 -29.61364 8.141753
2020 7 -28.96719 -2.018648 -30.98583 8.139084
2020 8 -13.95394 -1.736251 -15.69019 8.282947
2020 9 2.404915 -1.686682 0.7182334 8.479585
2020 10 11.67826 -2.370465 9.307792 8.49696
2020 11 12.3601 -3.084237 9.275859 8.753376
2020 12 7.762804 -3.757241 4.005562 9.522416
