year month land ocean net foss
2015 1 -1.983507 0.3455969 -1.637911 0.1751815
2015 2 -1.402042 0.459041 -0.943001 0.1842921
2015 3 -0.8607268 0.3804842 -0.4802426 0.1788254
2015 4 -0.510138 0.3238358 -0.1863022 0.1798009
2015 5 0.05161503 0.4104601 0.4620751 0.1759468
2015 6 0.5450467 0.4758717 1.020918 0.1825118
2015 7 1.390983 0.429024 1.820007 0.1819633
2015 8 1.863755 0.4349558 2.298711 0.183194
2015 9 3.954888 0.4077161 4.362604 0.1873888
2015 10 3.246639 0.37923 3.625869 0.1867407
2015 11 2.057891 0.3904383 2.448329 0.1840281
2015 12 0.3193457 0.368397 0.6877427 0.1847741
2016 1 -0.6979359 0.3051721 -0.3927639 0.1892095
2016 2 -1.009066 0.3612877 -0.6477787 0.1934146
2016 3 -0.9806121 0.4764592 -0.5041529 0.1938038
2016 4 -0.2211719 0.3846334 0.1634615 0.1941332
2016 5 0.04935438 0.2753442 0.3246986 0.1906017
2016 6 0.8354918 0.2720085 1.1075 0.1974764
2016 7 0.5839221 0.3870359 0.970958 0.1960993
2016 8 1.612394 0.4310829 2.043476 0.1988988
2016 9 1.852774 0.4130568 2.265831 0.2027324
2016 10 2.123048 0.478494 2.601542 0.201757
2016 11 0.6944751 0.3703741 1.064849 0.1995398
2016 12 -0.6417854 0.3624961 -0.2792892 0.1995835
2017 1 -1.739904 0.2816806 -1.458224 0.1824929
2017 2 -1.374188 0.2621071 -1.112081 0.1919889
2017 3 -0.914086 0.2342629 -0.6798232 0.1865485
2017 4 -0.7397748 0.1952764 -0.5444984 0.1865296
2017 5 -0.03745181 0.3460949 0.3086431 0.1839281
2017 6 0.7934509 0.4310437 1.224495 0.1900154
2017 7 0.7539248 0.4921718 1.246097 0.1888065
2017 8 1.409619 0.4843702 1.893989 0.191478
2017 9 1.857469 0.572023 2.429492 0.1947109
2017 10 1.45934 0.5770157 2.036356 0.1944497
2017 11 0.4475172 0.5974547 1.044972 0.1920466
2017 12 -1.106897 0.4115017 -0.6953956 0.1916511
2018 1 -2.365276 0.4114127 -1.953863 0.1945313
2018 2 -1.475423 0.4574937 -1.01793 0.2043066
2018 3 -1.28901 0.4164229 -0.8725873 0.1979908
2018 4 -0.8191804 0.3495555 -0.4696249 0.1987495
2018 5 -0.3195967 0.3871447 0.06754799 0.1955589
2018 6 0.3912537 0.4256864 0.8169401 0.2017219
2018 7 0.5859513 0.4383715 1.024323 0.2011574
2018 8 1.037006 0.4828847 1.51989 0.2035375
2018 9 1.9478 0.4195839 2.367384 0.2067361
2018 10 1.508454 0.4291272 1.937581 0.207293
2018 11 0.3872499 0.5330337 0.9202837 0.2041559
2018 12 -0.9913649 0.5314363 -0.4599286 0.2038965
2019 1 -2.536789 0.3792277 -2.157561 0.2046574
2019 2 -2.082713 0.3368239 -1.745889 0.2149966
2019 3 -1.09174 0.284806 -0.8069342 0.2077654
2019 4 -0.4372728 0.3157646 -0.1215082 0.2094837
2019 5 0.1035498 0.3298467 0.4333965 0.205523
2019 6 0.4910914 0.4462326 0.937324 0.2117857
2019 7 1.358538 0.437182 1.79572 0.2119813
2019 8 1.377791 0.4415507 1.819342 0.2136424
2019 9 1.781615 0.396159 2.177774 0.2178585
2019 10 1.367714 0.3749865 1.7427 0.2180879
2019 11 -0.03865351 0.3535241 0.3148706 0.2143202
2019 12 -1.192743 0.3363308 -0.8564126 0.2149032
2020 1 -2.155545 0.3860085 -1.769536 0.2073572
2020 2 -1.796027 0.3292782 -1.466749 0.2097752
2020 3 -1.136538 0.2887357 -0.8478022 0.1876821
2020 4 -0.3775629 0.2868651 -0.09069777 0.1662046
2020 5 0.1502474 0.3257852 0.4760325 0.1664094
2020 6 0.4620549 0.4417252 0.9037801 0.1911064
2020 7 0.908137 0.4245134 1.33265 0.1932679
2020 8 1.194747 0.4188807 1.613628 0.192101
2020 9 1.838296 0.3816628 2.219959 0.2020662
2020 10 1.823114 0.3823887 2.205502 0.2007449
2020 11 0.309019 0.3759393 0.6849583 0.194332
2020 12 -1.471578 0.3291597 -1.142418 0.1998846
