year month land ocean net foss
2015 1 -0.3430765 0.3870556 0.04397908 1.031357
2015 2 0.2502277 0.6962245 0.9464522 1.076385
2015 3 2.06018 0.4948242 2.555004 1.052433
2015 4 3.009644 0.4010724 3.410716 1.045999
2015 5 2.240915 0.445254 2.686169 1.032179
2015 6 1.948785 0.512207 2.460992 1.051832
2015 7 1.187687 0.5632356 1.750922 1.036863
2015 8 0.07611532 0.5061521 0.5822674 1.031274
2015 9 3.266169 0.5733298 3.839499 1.052603
2015 10 4.924002 0.6355272 5.559529 1.050776
2015 11 6.024589 0.5488778 6.573466 1.067663
2015 12 4.727343 0.4642434 5.191587 1.077117
2016 1 3.333885 0.390382 3.724267 1.061006
2016 2 3.434764 0.5061442 3.940908 1.076691
2016 3 4.544275 0.7196235 5.263899 1.086976
2016 4 3.86049 0.6181293 4.47862 1.076264
2016 5 2.192836 0.43397 2.626806 1.06615
2016 6 1.504378 0.375934 1.880312 1.084638
2016 7 -0.2895929 0.5431155 0.2535226 1.065347
2016 8 -1.120937 0.5728113 -0.5481259 1.067576
2016 9 0.484867 0.5944679 1.079335 1.085469
2016 10 3.350596 0.7240994 4.074695 1.082233
2016 11 4.97751 0.451347 5.428857 1.10331
2016 12 3.11587 0.308956 3.424826 1.108324
2017 1 -0.1003252 0.2612978 0.1609726 1.074009
2017 2 0.05692877 0.3166485 0.3735773 1.120464
2017 3 0.7605504 0.3770876 1.137638 1.097431
2017 4 2.142759 0.3130019 2.455761 1.084952
2017 5 0.2853759 0.4913542 0.77673 1.078905
2017 6 0.3977807 0.5600521 0.9578329 1.09428
2017 7 -1.511784 0.6739116 -0.8378719 1.075242
2017 8 -1.62145 0.5849753 -1.036475 1.07695
2017 9 0.3029838 0.7824421 1.085426 1.092985
2017 10 3.040928 0.8832053 3.924133 1.093701
2017 11 4.067211 0.8712854 4.938497 1.113548
2017 12 2.130804 0.4628207 2.593624 1.116688
2018 1 -0.7124043 0.5498839 -0.1625204 1.119564
2018 2 0.4309097 0.5634001 0.9943098 1.165819
2018 3 0.3695102 0.5521534 0.9216636 1.139793
2018 4 0.2243257 0.3832597 0.6075854 1.130779
2018 5 0.1881722 0.4009173 0.5890896 1.122449
2018 6 0.1524442 0.4386828 0.591127 1.136391
2018 7 -1.691613 0.5413814 -1.150231 1.120137
2018 8 -2.179162 0.5899138 -1.589249 1.11937
2018 9 0.02473437 0.6413982 0.6661326 1.135018
2018 10 2.862571 0.6783533 3.540924 1.140145
2018 11 4.47928 0.7872032 5.266483 1.158496
2018 12 3.130661 0.742501 3.873162 1.163036
2019 1 0.479065 0.4679115 0.9469765 1.145209
2019 2 0.04792786 0.3589711 0.406899 1.192605
2019 3 2.472788 0.4220952 2.894883 1.16352
2019 4 4.22144 0.5362252 4.757665 1.159096
2019 5 2.588447 0.4925302 3.080977 1.147604
2019 6 0.930234 0.603424 1.533658 1.160827
2019 7 -0.6223552 0.6121064 -0.01024878 1.148378
2019 8 -2.135984 0.5869601 -1.549024 1.14355
2019 9 0.45229 0.5914543 1.043744 1.1637
2019 10 1.62973 0.5736073 2.203338 1.166995
2019 11 2.887414 0.4676897 3.355104 1.183389
2019 12 1.453151 0.3374345 1.790585 1.192343
2020 1 1.464364 0.5046183 1.968983 1.158015
2020 2 1.245898 0.3630894 1.608988 1.174204
2020 3 2.110789 0.4049238 2.515712 1.026968
2020 4 2.125193 0.4024929 2.527686 0.8590462
2020 5 1.539992 0.4723248 2.012316 0.9014038
2020 6 1.048573 0.6048621 1.653435 1.018824
2020 7 -0.3716383 0.5835709 0.2119326 1.04156
2020 8 -2.450706 0.543526 -1.90718 1.030578
2020 9 -0.2645292 0.5283056 0.2637764 1.093362
2020 10 2.495415 0.5815911 3.077007 1.09414
2020 11 3.412872 0.4877097 3.900582 1.083468
2020 12 1.109874 0.3304683 1.440342 1.103948
